S T U q1 q2 q3
1.965156508083662417e-05 2.035783509250794444e-06 8.292919157116486353e-09 1.177843192619154600e-03 2.269222436213631511e-01 2.281000868139823057e-01
1.959325481925803058e-05 2.055383289351351482e-06 8.257373238048876100e-09 -7.441081241251201739e-04 4.483319124240559006e-02 4.408908311828046989e-02
1.955065025898279925e-05 2.067907645424065589e-06 8.272216498942946639e-09 -2.037042951540390945e-03 -2.302101706834669415e-02 -2.505806001988708509e-02
1.952079824952628300e-05 2.076803701431793197e-06 8.307789266372847927e-09 -1.194033280744466463e-03 3.808969294998476585e-02 3.689565966924029938e-02
1.949318828869944239e-05 2.085073253177464007e-06 8.340856458428152967e-09 -1.087476757367311642e-03 -4.763326714757454283e-02 -4.872074390494185447e-02
1.947618813020951859e-05 2.090207776678872932e-06 8.361394907525765027e-09 5.752598003672115823e-05 -2.514861699217210145e-01 -2.514286439416842933e-01
1.948025029521040328e-05 2.088796844560335803e-06 8.374894257065626997e-09 8.394971146217233837e-04 -2.469835461762688311e-01 -2.461440490616471077e-01
1.949603001077728105e-05 2.084987188544899737e-06 8.359663240802763500e-09 4.252097708146718169e-04 1.540954403331085132e-02 1.583475380412552314e-02
1.952767711504555971e-05 2.077391332428074474e-06 8.329206875401891348e-09 5.450709585751445374e-04 -1.071740328013177646e-01 -1.066289618427426200e-01
1.956618995953658739e-05 2.068144027495765723e-06 8.292127047628675715e-09 9.360603747570195310e-04 -3.832048521680064823e-02 -3.738442484204362870e-02
1.960258202591880339e-05 2.059365687004416716e-06 8.256917080301756604e-09 1.815068693667265531e-03 7.270332818040614598e-02 7.451839687407341151e-02
1.963153719008941747e-05 2.052336389587040839e-06 8.228717745584441028e-09 1.443600705572645193e-03 2.685387515839856576e-01 2.699823522895583028e-01
1.965280670817611116e-05 2.047143619185754112e-06 8.207884741350283441e-09 2.657482021178880771e-05 -2.110564101446499308e-02 -2.107906619425320427e-02
1.966490953541865359e-05 2.045040442452487822e-06 8.183221692683252391e-09 9.623412357033789277e-04 -1.490872371345748348e-01 -1.481248958988714559e-01
1.965206457285778696e-05 2.050950623488004125e-06 8.129211213155621769e-09 6.263527446082051142e-04 7.965792935333126934e-02 8.028428209793947445e-02
1.964445135810611340e-05 2.053420366593577056e-06 8.111689055190883677e-09 -2.005101362218542072e-04 1.505260521842100019e-01 1.503255420479881477e-01
1.963777282307198810e-05 2.055263888487849808e-06 8.118946758327634373e-09 -2.198000998509752613e-03 2.589570041952882207e-01 2.567590031967784681e-01
1.960640734627109563e-05 2.064410391951302898e-06 8.119076154714032891e-09 -9.087907512034809621e-04 -1.291415426177167092e-03 -2.200206177380648054e-03
1.958095163361929332e-05 2.071549913618916909e-06 8.147150176206784952e-09 -9.984123030092328932e-04 -1.637592396363558578e-01 -1.647576519393650907e-01
1.955538676229611429e-05 2.078754910126844904e-06 8.175484627791077585e-09 -1.091460106161290522e-03 1.526631149454100722e-01 1.515716548392487817e-01
1.954419185526071737e-05 2.080646981608616142e-06 8.213450342569786571e-09 -3.910651382433849577e-04 -1.711317299359453870e-01 -1.715227950741887719e-01
1.955368354771575153e-05 2.076215552777672600e-06 8.252702589121179336e-09 -7.662916942273723109e-04 -1.773133466031886485e-01 -1.780796382974160208e-01
1.958028628287109923e-05 2.067116303805553777e-06 8.278217246463336694e-09 8.006645050184224566e-04 -2.368993143633115750e-01 -2.360986498582931525e-01
1.961117525354543953e-05 2.058929744041570047e-06 8.273234086572040498e-09 1.468474957094068056e-03 3.194045309425064261e-02 3.340892805134471066e-02
1.964174997792517835e-05 2.051432947410188135e-06 8.243106481916633022e-09 2.826235620746575528e-03 2.293974879136584377e-02 2.576598441211241930e-02
1.967304878058508024e-05 2.043747397575862867e-06 8.212219487667972714e-09 1.217829780554680053e-03 8.426876837323327152e-02 8.548659815378795157e-02
1.970168108524221381e-05 2.036698385651217443e-06 8.183877107481679459e-09 1.839077433069602474e-03 -9.046963886365766427e-02 -8.863056143058806180e-02
1.971854896692597402e-05 2.033389363399270940e-06 8.154451638499351232e-09 5.644161048944384973e-04 1.076830067561473925e-01 1.082474228610418310e-01
1.972066905868468311e-05 2.034437770033024076e-06 8.123675982187007734e-09 -3.122635152578157047e-04 1.698357675338115769e-01 1.695235040185537612e-01
1.972022865646507389e-05 2.034551352731288117e-06 8.124136759956526769e-09 -1.812482917672164628e-03 1.688288864865370442e-01 1.670164035688648796e-01
1.969445386311909633e-05 2.042993548920992540e-06 8.097999101432037076e-09 9.911963601338946717e-05 -8.665189476232626475e-02 -8.655277512631287529e-02
1.968137454255837547e-05 2.046471558082466037e-06 8.111744621989066062e-09 -9.670641670491697539e-04 -2.736993958758660028e-02 -2.833700375463577004e-02
1.966701450524884590e-05 2.050301860975332240e-06 8.126894292024382406e-09 -5.233530286634091588e-04 -5.313705232042664761e-02 -5.366040534909005677e-02
1.965370791940818264e-05 2.053866849811435394e-06 8.141028158167748241e-09 -8.248310876555198234e-04 2.690879227292874987e-01 2.682630916416319788e-01
1.966203810867406937e-05 2.049816051407230296e-06 8.182002512393747253e-09 -1.740594611581769424e-03 -2.566759173019477203e-01 -2.584165119135294897e-01
1.967076661413978670e-05 2.046089630730862439e-06 8.194886609871962381e-09 1.351983509701060182e-03 -2.615549484416526127e-01 -2.602029649319515525e-01
1.969647112226793290e-05 2.039352857108368861e-06 8.188439461654091955e-09 4.090431265716398812e-04 -8.850585036339175815e-02 -8.809680723682011827e-02
1.975213802953913641e-05 2.022236034934110417e-06 8.208675061190885875e-09 1.353745092381175574e-04 -6.226094377309543404e-02 -6.212556926385731648e-02
1.979016661753509209e-05 2.012955993160695666e-06 8.171020195429093239e-09 9.939710401384305172e-04 1.231947909881014880e-01 1.241887620282399185e-01
1.983060034917417011e-05 2.002595083467344238e-06 8.151362286305559436e-09 -1.891764704226028826e-04 8.317041579414663488e-02 8.298123932372403200e-02
1.986706370368033947e-05 1.991440617107618459e-06 8.157561417429926491e-09 6.503159345535025615e-04 -1.197426256000078126e-02 -1.132394662544727870e-02
1.987718200273299327e-05 1.988936340032305657e-06 8.147304845368859433e-09 1.186488148023745470e-03 3.160959548804580521e-01 3.172824430284817976e-01
1.986757621326198491e-05 1.991984669205303763e-06 8.148142260722008822e-09 7.015323151755570308e-04 2.062739048229644823e-02 2.132892279747200526e-02
1.984544282338129335e-05 1.997533797352625775e-06 8.170824629665563294e-09 -6.286608568354945525e-04 9.236091765352405503e-02 9.173225679668856047e-02
1.980000413646187767e-05 2.009480621958528630e-06 8.192766272810302869e-09 -2.620727983222714830e-03 2.695746437838835163e-01 2.669539158006608015e-01
1.975580120339823597e-05 2.020855977979207221e-06 8.239143860049316896e-09 4.783431657637282619e-04 -1.134486342105081036e-01 -1.129702910447443753e-01
1.971532692924201309e-05 2.031442707733639969e-06 8.282310357514748736e-09 -9.078143488544521134e-04 -1.093620436685487363e-01 -1.102698580174031884e-01
1.970413973799404016e-05 2.032029383640900442e-06 8.363301128797586818e-09 -8.970332201174713305e-05 -1.929726415570502951e-01 -1.930623448790620422e-01
1.968029093875151242e-05 2.038466687424241548e-06 8.389821016729109359e-09 -1.915931650501856431e-04 -4.796151457621355974e-02 -4.815310774126374538e-02
1.967583619095389201e-05 2.038159916703225911e-06 8.424762629299051390e-09 1.676064858373849109e-03 1.491920503484802651e-01 1.508681152068541143e-01
1.966878760267035052e-05 2.040068437103876227e-06 8.432678549404538561e-09 -9.993699746901896219e-05 -2.597225590274572227e-01 -2.598224960249262416e-01
1.966358840245416566e-05 2.042062854320542717e-06 8.431272943133487390e-09 1.364349646909235325e-03 -4.790252794241567358e-02 -4.653817829550643825e-02
1.966438779448960168e-05 2.041836207774016831e-06 8.430384807209006712e-09 -1.104352204384984049e-03 1.304411632385669151e-01 1.293368110341819310e-01
1.966726809971923361e-05 2.041118773462777773e-06 8.427425433065931121e-09 -8.056725809091336288e-04 7.884750121879768869e-02 7.804182863788855506e-02
1.967005130084497369e-05 2.040425319759182529e-06 8.424565269513389722e-09 7.186449723883825413e-04 -3.191298949090537462e-01 -3.184112499366653637e-01
1.966597125585079617e-05 2.041531243973083520e-06 8.429076039119152894e-09 1.736369302865525821e-03 2.321037040288285169e-01 2.338400733316940427e-01
1.963314753881074138e-05 2.052039551777721945e-06 8.416399418979431501e-09 9.541481863667433672e-04 4.039158304173984249e-01 4.048699786037651682e-01
1.960331002444881644e-05 2.060119587181730480e-06 8.449524528787794640e-09 -1.642331645914540950e-03 5.002388952834557756e-02 4.838155788243103661e-02
1.955473442923048063e-05 2.073914560896968548e-06 8.470276325534644779e-09 -1.495782877035667369e-03 -1.307433793662635679e-01 -1.322391622432992353e-01
1.951748804853569726e-05 2.084274801017168154e-06 8.512590428524534284e-09 5.504984901869569569e-04 -2.141008205293406519e-01 -2.135503220391536949e-01
1.948960478624116714e-05 2.092112792034998635e-06 8.544603732112679165e-09 -5.767056083223476293e-04 2.790584601022061406e-02 2.732914040189826643e-02
1.949318198562774053e-05 2.089215452219500524e-06 8.587665249586387066e-09 -8.534379344827258684e-04 -6.430940500820625516e-02 -6.516284294268898103e-02
1.950071227120757353e-05 2.086118141725304864e-06 8.593907675291930892e-09 -1.020625936064667449e-03 -3.280275618436867546e-01 -3.290481877797514221e-01
1.952751843587243279e-05 2.079312991139830687e-06 8.565884755487080322e-09 2.042385268717361591e-03 -3.093562152666677889e-01 -3.073138299979504273e-01
1.956914472453188714e-05 2.069874422174069974e-06 8.502623991680560868e-09 2.027851839672634160e-03 2.343934126206530522e-01 2.364212644603256863e-01
1.963350444496073755e-05 2.053508283982071163e-06 8.435387712836195627e-09 1.269029614307526366e-03 -4.550391341353829944e-01 -4.537701045210754680e-01
1.970488878195691585e-05 2.035304263302294756e-06 8.360599664971588739e-09 2.288024713164860113e-03 6.932142131405250041e-02 7.160944602721736052e-02
1.976995412077801420e-05 2.018591692263166753e-06 8.291938802153555873e-09 7.738375453433810058e-04 2.896278602800297364e-01 2.904016978253731174e-01
1.981546893618860568e-05 2.006763878066090636e-06 8.243346995385552634e-09 -7.705041747341212499e-05 3.163881181828536171e-01 3.163110677653802050e-01
1.983406194872076744e-05 2.002919587163899951e-06 8.205039255302508759e-09 -1.241412661144358776e-03 1.126294261947720088e-01 1.113880135336276500e-01
1.982587980189290665e-05 2.006187554401706978e-06 8.193424714633998672e-09 -2.672534255958036731e-03 1.537666555336123508e-01 1.510941212776543141e-01
1.975212372082708090e-05 2.029598127946428132e-06 8.120930877883253279e-09 9.713765644783212139e-04 1.568769987239715391e-01 1.578483752884498603e-01
1.971289600822638533e-05 2.039743913024209557e-06 8.136018603186998027e-09 -1.651755403225818597e-05 2.582030572948212921e-02 2.580378817544987102e-02
1.968566031716659887e-05 2.046580363384569098e-06 8.163272843788937516e-09 -1.629074577506051114e-03 -2.194072052290767516e-01 -2.210362798065828027e-01
1.966720660500428732e-05 2.051339150707240838e-06 8.168265456499872920e-09 -1.338237125382724102e-03 -2.116442258759416717e-01 -2.129824630013243958e-01
1.968100878002068305e-05 2.046783096425103094e-06 8.175477747959742151e-09 7.877409538431523472e-05 -1.871071126965375697e-01 -1.870283386011532545e-01
1.971961784807229384e-05 2.036296687239204476e-06 8.162014916150528098e-09 7.529574940345340472e-04 -2.032740950225946364e-01 -2.025211375285601023e-01
1.976379569592948455e-05 2.025069729618659826e-06 8.117009359507555721e-09 1.161768242440963661e-03 6.804297151593274862e-02 6.920473975837371228e-02
1.981298932545305167e-05 2.012598920957139934e-06 8.067015270741515251e-09 2.837808160660981738e-03 -1.114475272567432285e-01 -1.086097190960822467e-01
1.986023069405216176e-05 2.000625473956204408e-06 8.019011104792265027e-09 2.263146346241251550e-03 2.281362342948316524e-01 2.303993806410729039e-01
1.991490215289652495e-05 1.984568584244172058e-06 8.009233638966469405e-09 8.240490784470200225e-04 1.116328262746577593e-01 1.124568753531047793e-01
1.994215668487095256e-05 1.977520995146612243e-06 7.980779512812082703e-09 1.925298399608754707e-04 -3.549471737285081474e-02 -3.530218753288993927e-02
1.994454464135279753e-05 1.978058277453060892e-06 7.932706214825069698e-09 -7.599995183468211124e-04 1.297762836232170258e-01 1.290162841048702047e-01
1.993730575268303149e-05 1.980910502147377528e-06 7.902635462822838171e-09 8.162776207659705463e-05 9.554492493489519234e-02 9.562655269697178939e-02
1.992768113224717647e-05 1.984187056784968775e-06 7.896054871663130813e-09 3.252479045482425946e-04 6.524803343367580055e-02 6.557328133822404315e-02
1.987713756202593140e-05 1.999489978412888691e-06 7.860535457239445044e-09 6.924505483319465249e-04 2.855008804866816519e-01 2.861933310350135984e-01
1.983680676841975433e-05 2.009735684185882078e-06 7.876133032154990193e-09 -1.511728572399007042e-03 -6.203100581578624428e-02 -6.354273438818525133e-02
1.979974879939800048e-05 2.018944274544241688e-06 7.912217097575417516e-09 -1.367327368986259728e-03 2.507648055714106761e-02 2.370915318815480788e-02
1.976378221643075464e-05 2.028008038560493602e-06 7.947716180915330226e-09 -1.727193929602466316e-03 -8.233278529381315991e-02 -8.405997922341562623e-02
1.973222289841580635e-05 2.036074159301167904e-06 7.979314349736847341e-09 -3.299487505424303357e-04 -4.254832453354495669e-02 -4.287827328408738703e-02
1.971413844807370244e-05 2.040769113014632588e-06 7.997715359980972339e-09 -3.926815903853020373e-04 -1.883270826115559515e-01 -1.887197642019412536e-01
1.970734793417794532e-05 2.042546927239259708e-06 8.004733045343531979e-09 1.577767740411351038e-03 -4.565244059323703141e-02 -4.407467285282568037e-02
1.971408860174042062e-05 2.039965999482627052e-06 8.010199399409023420e-09 9.399027618269273354e-04 -2.286997955094669521e-01 -2.277598927476400248e-01
1.971301546971187876e-05 2.040071952823661260e-06 8.005431821283919528e-09 5.807556777331912556e-05 2.787542697025209293e-01 2.788123452702942484e-01
1.970257263564224154e-05 2.042802895665793487e-06 8.016088187422530623e-09 5.011435093896232651e-04 2.410460833539325165e-01 2.415472268633221398e-01
1.967347709758231314e-05 2.050022752285008177e-06 8.055729877709569700e-09 -1.408009231795848137e-03 2.949873488053036397e-01 2.935793395735077915e-01
1.962541715926896033e-05 2.062867828606484859e-06 8.106192459511070810e-09 -3.103013211036398378e-03 1.841760844222051219e-02 1.531459523118411381e-02
1.956880040826235358e-05 2.078123589045118453e-06 8.166129353542484524e-09 -2.355415011661698976e-03 -6.302377392864322303e-02 -6.537918894030492201e-02
1.951887761311159279e-05 2.091778844533933514e-06 8.219777760367876450e-09 -1.351346849040258036e-03 -3.268078605643545131e-01 -3.281592074133947712e-01
1.949118710190892093e-05 2.098110516819879087e-06 8.274401328200066790e-09 -7.417559234790260803e-04 -2.662167284662686484e-02 -2.736342877010589092e-02
1.948117687722032747e-05 2.099318656759957830e-06 8.314778522466368583e-09 -1.926348514371123422e-04 -1.179553313364589684e-01 -1.181479661878960807e-01
1.948783674330654460e-05 2.097019384389161673e-06 8.332836403947787336e-09 1.118833373736582981e-03 -1.901360532144806825e-01 -1.890172198407440995e-01
1.952962972936547769e-05 2.082055823251164207e-06 8.375634202724328499e-09 4.221805971627023979e-05 -3.777539460688750239e-02 -3.773317654717123215e-02
1.956773867570449051e-05 2.071572669506375838e-06 8.366291749594768979e-09 1.627938063383072009e-03 -2.212339167036994070e-01 -2.196059786403163350e-01
1.960374821331791042e-05 2.062268358482073055e-06 8.328708481221872870e-09 1.760337268649825315e-03 4.321348335057173529e-02 4.497382061922156060e-02
1.964099025342269292e-05 2.052605186576993777e-06 8.289672642379513399e-09 2.163717131902664903e-03 6.834904488569826242e-02 7.051276201760092732e-02
1.966961480325691284e-05 2.045116063646522088e-06 8.259414602208857961e-09 1.534244687264263440e-03 1.877936456402977683e-01 1.893278903275620317e-01
1.968117623895433859e-05 2.042856409543546244e-06 8.234036058747901729e-09 1.226573913469253263e-03 9.014714888649066893e-02 9.137372279995992219e-02
