S T U q1 q2 q3
4.278897159162141784e-06 1.250140634115670310e-06 6.515768557733447290e-09 1.343513960712160171e-03 9.036786900730575667e-02 9.171138296801792378e-02
4.283917093157614023e-06 1.244916101534511457e-06 6.483705977405463243e-09 1.195151656393528272e-03 -8.083212496679159642e-02 -7.963697331039806815e-02
4.287670634336723161e-06 1.241078478354141224e-06 6.459715514612171902e-09 1.031810247759501475e-03 1.236973171375801428e-01 1.247291273853396443e-01
4.289478621315626949e-06 1.239078700837682495e-06 6.448800164279604386e-09 7.214359649868398727e-04 1.047430445890231709e-01 1.054644805540100039e-01
4.289263008943666087e-06 1.239444674546948445e-06 6.449995025043054259e-09 6.664704956398995184e-04 1.119351979440477152e-01 1.126016684396876077e-01
4.287167370825243253e-06 1.241736812939488317e-06 6.461143018095312099e-09 2.792945551348888222e-04 -2.082609235882237897e-02 -2.054679780368749015e-02
4.284133377019633843e-06 1.245005134618771048e-06 6.478356534745650154e-09 -1.248745905432085967e-04 3.205974802472510987e-02 3.193487343418190127e-02
4.280808965823410859e-06 1.248580435581045402e-06 6.497715305247165545e-09 -5.303976026504314545e-04 -4.711678761207416244e-02 -4.764718521472459389e-02
4.277546525789351928e-06 1.252097198520874065e-06 6.516942455663084847e-09 -8.321981977780015804e-04 -6.776826571494432017e-02 -6.860046391272231481e-02
4.274830528922567025e-06 1.255024214444331472e-06 6.533083971666079530e-09 -1.234410335675013848e-03 1.548317575200890417e-01 1.535973471844140348e-01
4.273456150530878114e-06 1.256508639536640535e-06 6.541420520051347422e-09 -1.251384788590020891e-03 -1.340938161430553777e-01 -1.353452009316453986e-01
4.274156275063992048e-06 1.255759925052402443e-06 6.536887254618471658e-09 -1.084159017301467021e-03 -2.499267076543780775e-01 -2.510108666716795445e-01
4.278176219858612940e-06 1.251477448166355935e-06 6.511462452086461896e-09 -4.485817482383497312e-04 -1.454016791145331666e-01 -1.458502608627715302e-01
4.284284623051001145e-06 1.245068811829950403e-06 6.473175777431488800e-09 -2.699898134672154559e-04 1.239506489611912343e-01 1.236806591477240258e-01
4.291364932155900184e-06 1.237762966253841533e-06 6.429134209826302458e-09 -1.315821876271897062e-04 -1.217853721828277003e-01 -1.219169543704548830e-01
4.297724565856835251e-06 1.231327072401787665e-06 6.389881966921257490e-09 5.492997542108635223e-05 2.758713995725123880e-01 2.759263295479335021e-01
4.302266085592488518e-06 1.226810320016173890e-06 6.361958398336446448e-09 -1.570093117892260026e-04 1.374602376792211089e-02 1.358901445613288489e-02
4.304934806990618914e-06 1.224196054534641846e-06 6.345494829014707932e-09 -1.037648984590633372e-05 -4.245665056267888815e-02 -4.246702705252479448e-02
4.306393522830377713e-06 1.222735222582318669e-06 6.336829605807638598e-09 -4.260885311385409491e-04 9.098470953671444761e-02 9.055862100557590666e-02
4.305840542576373127e-06 1.223304201611337236e-06 6.339888097731166755e-09 -5.937345794388079745e-04 8.353064887652017489e-02 8.293691429708135998e-02
4.304034911873988826e-06 1.225215244016042130e-06 6.349600812905092808e-09 -7.114897195799538276e-04 5.752353224594664027e-02 5.681204252636668645e-02
4.300955005828370409e-06 1.228318982222498816e-06 6.367364873484127964e-09 -8.461721676256209190e-04 4.529695440144898555e-02 4.445078223382336463e-02
4.297078351944029908e-06 1.232255405124810045e-06 6.389815500089626238e-09 -1.101165653664311350e-03 -8.015545748998675890e-02 -8.125662314365106331e-02
4.292494483926807762e-06 1.236900085941044243e-06 6.417739669446894296e-09 -1.369416739902221125e-03 2.145384411177175821e-02 2.008442737186953708e-02
4.287252478048120155e-06 1.242273836618954620e-06 6.450025642168020454e-09 -1.971320229437849292e-03 1.159568128143142474e-01 1.139854925848763911e-01
4.281476446263712597e-06 1.248284235148572823e-06 6.486078144522922248e-09 -2.144461119074410338e-03 1.083776086101426728e-01 1.062331474910682694e-01
4.275856914939762928e-06 1.254216205472116698e-06 6.521634731012720664e-09 -2.099290475395344802e-03 -2.213751012611968605e-01 -2.234743917365921984e-01
4.271580929946861352e-06 1.258778344076018588e-06 6.549077506714430505e-09 -2.039371802525585808e-03 -1.017137642164147593e-01 -1.037531360189403451e-01
4.269942797132531546e-06 1.260525574451609655e-06 6.559932276221406633e-09 -1.895619806728886247e-03 -5.686683316129759191e-03 -7.582303122858645439e-03
4.271766270397824433e-06 1.258529190294983360e-06 6.548924711396607875e-09 -1.771995962097476507e-03 -1.960375564651801739e-01 -1.978095524272776573e-01
4.278368190174431613e-06 1.251442559231279282e-06 6.507692006377560568e-09 -1.425305624382158798e-03 -2.533119558599583598e-01 -2.547372614843405048e-01
4.288657919753107626e-06 1.240657760047982002e-06 6.443953958888344245e-09 -1.144832545185298089e-03 -1.353053340878425104e-01 -1.364501666330278085e-01
4.302011803305711339e-06 1.227110490519278854e-06 6.362562125326994685e-09 -1.039755726946395287e-03 -6.411680168958078241e-02 -6.515655741652717770e-02
4.316409341614665322e-06 1.213036542097416695e-06 6.276565022556560205e-09 -9.703431994679059813e-04 3.138111468192583686e-01 3.128408036197904418e-01
4.329765973221211709e-06 1.200455408776014961e-06 6.198476007586855755e-09 -7.991898477868811246e-04 -9.657278510467470767e-02 -9.737197495246158185e-02
4.340586831944006127e-06 1.190575438519577983e-06 6.136416253491360451e-09 -1.092774845898564218e-03 1.097500986998785066e-01 1.086573238539799424e-01
4.348040944091610001e-06 1.183916614961187500e-06 6.094385313068285941e-09 -1.380840654838476345e-03 1.705691738496390997e-01 1.691883331948006164e-01
4.351589241703246793e-06 1.180712756006535370e-06 6.075712171675847087e-09 -1.402316689232636915e-03 2.281888096078752426e-01 2.267864929186426126e-01
4.352432422327509645e-06 1.179927918903102898e-06 6.071341056204402776e-09 -1.234766947886538346e-03 3.349713166334389314e-02 3.226236471545735479e-02
4.351475103608430300e-06 1.180729330231464528e-06 6.077251791372384236e-09 -9.824687050268704480e-04 -1.181125059692131885e-01 -1.190949746742400589e-01
4.350697516434395345e-06 1.181373347591389948e-06 6.082199889969006031e-09 -6.222377704565920653e-04 -6.648948562519763072e-02 -6.711172339565421585e-02
4.351673447566666855e-06 1.180470491043732062e-06 6.077438212790955511e-09 -5.151927068113640318e-04 -9.236462465977979264e-06 -5.244291692773420110e-04
4.355121784370617000e-06 1.177333437224276744e-06 6.059568510141809129e-09 -4.342634868799016834e-04 -9.074109690778975335e-02 -9.117536039466965503e-02
4.361494816061549140e-06 1.171813274932808824e-06 6.024671820390940737e-09 8.622898090363678714e-05 -2.336535798199186331e-01 -2.335673508390150033e-01
4.370582195418708741e-06 1.164111608587786837e-06 5.975115499798848859e-09 2.661549958159689644e-04 -9.444381883788821597e-03 -9.178226887972852632e-03
4.381735139660679348e-06 1.154900897557991765e-06 5.914972325449155157e-09 4.202030285291522005e-04 -1.326867971613410191e-02 -1.284847668760494971e-02
4.393221482319836600e-06 1.145679805344027944e-06 5.853957116647838066e-09 5.878441288492686212e-04 6.043366818375695004e-02 6.102151231260621866e-02
4.404371547313821411e-06 1.136974149163518663e-06 5.795652515153641431e-09 3.035595432128862514e-04 4.599494016978589173e-02 4.629849971299877798e-02
4.413515667575981924e-06 1.130004467702949875e-06 5.748565719348098228e-09 6.651305052510145255e-04 1.353810836340869628e-01 1.360462141393379842e-01
4.420570401153950107e-06 1.124726163735389073e-06 5.712719183205010301e-09 4.363911611015985903e-04 -9.265362513175467996e-02 -9.221723397065308137e-02
4.424529632513354982e-06 1.121791158071875094e-06 5.692890276205415833e-09 4.952675120684854604e-04 2.870715137845749609e-01 2.875667812966434256e-01
4.425105110133124251e-06 1.121293322153866166e-06 5.690305556287342550e-09 2.736935980706053928e-04 8.520253863103732783e-02 8.547623222910794016e-02
4.422498370185353069e-06 1.123168108910435518e-06 5.703940124562890148e-09 3.436941019295189359e-04 9.710870650322966924e-02 9.745240060515919511e-02
4.418079669452638251e-06 1.126387585070504578e-06 5.726916509812537168e-09 2.165500772618386693e-04 -6.420089036507370395e-02 -6.398434028781185834e-02
4.414086917147562128e-06 1.129317533442832956e-06 5.747889027827791567e-09 7.114230405367918952e-04 -3.883484126730785135e-02 -3.812341822677105946e-02
4.412778618853600485e-06 1.130457682728031417e-06 5.755144338496158287e-09 1.200365022166922924e-03 -1.339588957133415192e-01 -1.327585306911746033e-01
4.414424589967354589e-06 1.129011572606817535e-06 5.747132792734579287e-09 1.548879712993778135e-03 -3.079098508741200391e-01 -3.063609711611262609e-01
4.419381633618305424e-06 1.125284564560320514e-06 5.722015139004672509e-09 2.187950390059194283e-03 1.449434493753276598e-01 1.471313997653868610e-01
4.425316493631525121e-06 1.120909383858158919e-06 5.692053438381221216e-09 2.337616117776136759e-03 2.103917833132840087e-02 2.337679444910453763e-02
4.430647056540777174e-06 1.117033401053221826e-06 5.665171316482952400e-09 2.316335441183793586e-03 -3.446488738038766542e-03 -1.130153296854972955e-03
4.433219175128394909e-06 1.115184809403969056e-06 5.652360954592285080e-09 2.750922468891588146e-03 2.206518123263219167e-01 2.234027347952134979e-01
4.430986077213693506e-06 1.116811198525933567e-06 5.663243400670399928e-09 2.549507740630320429e-03 1.238984904187194758e-01 1.264479981593497893e-01
4.424151416127230995e-06 1.121771315428982613e-06 5.697410221151706131e-09 1.996380888242846319e-03 2.681217492021303883e-01 2.701181300903732208e-01
4.412406841220994315e-06 1.130510335726893527e-06 5.757256398464285964e-09 1.815277779341067932e-03 6.235234403178147033e-02 6.416762181112253827e-02
4.397648629424527141e-06 1.141828625340977338e-06 5.833966007260583859e-09 1.419205692726577261e-03 -1.190931917952475771e-02 -1.049011348679818045e-02
4.381698282729836862e-06 1.154518767429973530e-06 5.918801124057009779e-09 1.237967183839748520e-03 8.136619745149786809e-02 8.260416463533762355e-02
4.366366159793211612e-06 1.167191525335608944e-06 6.002262693675497747e-09 1.233625413226933920e-03 -2.001259124917194043e-01 -1.988922870784924635e-01
4.354139724085677438e-06 1.177653691669045923e-06 6.070163538809591256e-09 1.329791940069081913e-03 4.266552999872885721e-03 5.596344939941967633e-03
4.345810671677309806e-06 1.184973630507119408e-06 6.117096103997530116e-09 9.883434733689092089e-04 -2.929264528408914714e-01 -2.919381093675225691e-01
4.342559892942035661e-06 1.187878057235059702e-06 6.135442311584287667e-09 1.325610977758184816e-03 -2.588258255986417566e-01 -2.575002146208835718e-01
4.344541633148613001e-06 1.186124066097259091e-06 6.124269534217405337e-09 1.573111504833170360e-03 1.277826932550141237e-02 1.435138083033458273e-02
4.350307120561435544e-06 1.181060018934606865e-06 6.091263615158976658e-09 1.930415290404309536e-03 -1.945481687871790655e-01 -1.926177534967747629e-01
4.358274380831301086e-06 1.174181847641510593e-06 6.046132280101391156e-09 1.719650655044674403e-03 2.100695587937728703e-02 2.272660653442196144e-02
4.365749079316326388e-06 1.167872297484669562e-06 6.004153503114807814e-09 1.559087510888644557e-03 1.014666037108913343e-01 1.030256912217799858e-01
4.371140679709132839e-06 1.163414486298917484e-06 5.973956003824248998e-09 1.535271448766417635e-03 2.573484113251574001e-01 2.588836827739238178e-01
4.372708879014678440e-06 1.161932340832182389e-06 5.964894717512811828e-09 1.329889881585930023e-03 5.507154718947404604e-02 5.640143707105997606e-02
4.370173774550989898e-06 1.164128198117355366e-06 5.977688875817399529e-09 4.745839447014357781e-04 1.023375424258787803e-03 1.497959368960223581e-03
4.362568578493122787e-06 1.170581737903624904e-06 6.019031713613003335e-09 6.988788139529050758e-04 4.114378857034974857e-01 4.121367645174504046e-01
4.349929223821845022e-06 1.181525115654534103e-06 6.089191604582495222e-09 -8.203292743459711378e-05 6.178586796783491764e-02 6.170383504040032052e-02
4.334624994859470570e-06 1.195239209505633608e-06 6.176180265434643199e-09 -1.229800720040641338e-04 2.040201236170648968e-01 2.038971435450608327e-01
4.320023454096585357e-06 1.208828778717311512e-06 6.261164022114914335e-09 -4.240735552719573920e-04 -3.180731523123370152e-01 -3.184972258676089796e-01
4.310058889843248281e-06 1.218406127155148638e-06 6.320229946661166713e-09 1.047005545097429158e-04 -4.615156503513553332e-01 -4.614109497968456042e-01
4.307846828753044166e-06 1.220711051620388931e-06 6.332114970143701101e-09 9.689833679432657831e-05 -2.444592543283246044e-01 -2.443623559915302779e-01
4.312495502417642928e-06 1.216213649240129140e-06 6.304074766201232674e-09 5.419229216321735931e-04 -1.547707285734407634e-01 -1.542288056518085759e-01
4.321867287225288416e-06 1.207286686780466801e-06 6.248221705749691371e-09 8.335020084252256489e-04 -2.859807384695578492e-02 -2.776457183853055927e-02
4.332234866327634731e-06 1.197675314848824220e-06 6.187300626581156277e-09 1.253192163760415145e-03 1.119985188830714407e-01 1.132517110468318489e-01
4.341544030152167469e-06 1.189273579490501924e-06 6.133225892961973733e-09 1.168803884442119745e-03 1.995521970809246426e-01 2.007210009653667693e-01
4.348282016400562229e-06 1.183346958626778383e-06 6.094393865518266947e-09 7.749240733653864344e-04 2.439891155145090806e-02 2.517383562481629450e-02
4.352590263386681964e-06 1.179631920520755286e-06 6.069481462112671297e-09 1.009111977743795685e-03 -8.130608560055740952e-02 -8.029697362281361384e-02
4.355062951397828499e-06 1.177475592697363844e-06 6.055530397947385016e-09 3.826948530554763472e-04 2.888761753176645186e-01 2.892588701707199950e-01
4.355450489830494127e-06 1.177081208850332078e-06 6.052468678506627354e-09 5.039510244021702667e-04 -6.837271041545456285e-02 -6.786875939105238564e-02
4.354465054516867187e-06 1.178024538915093587e-06 6.057095709373234308e-09 1.190340788700880448e-04 -2.840922904946729943e-02 -2.829019497059721139e-02
4.351401505299378099e-06 1.180842350512009691e-06 6.073216868603108830e-09 2.011249698630063198e-04 2.111194507895088890e-01 2.113205757593719092e-01
4.346621335309228878e-06 1.185083214366262532e-06 6.099759033417812329e-09 4.147370270081163213e-04 2.401062340524795502e-02 2.442536043225607134e-02
4.341791567434317933e-06 1.189417238122193031e-06 6.126781009667397669e-09 4.074691835090696324e-04 2.590240208261640475e-02 2.630987126612547439e-02
4.339146512741284107e-06 1.191891414861721513e-06 6.140823108296746503e-09 4.893504889168232008e-04 -3.436650260612186258e-01 -3.431756755723017749e-01
4.339945906411397152e-06 1.191098117910941124e-06 6.135785146904998345e-09 2.815641875931196303e-04 -1.406139247088376010e-01 -1.403323605212444813e-01
4.345052773342933797e-06 1.186575684347639357e-06 6.106238475508135115e-09 8.533915225098359647e-04 -1.969629139293385123e-01 -1.961095224068286624e-01
4.351142308474754653e-06 1.181260551742921128e-06 6.071314306425368105e-09 1.387101319455970316e-03 2.589063716639792290e-01 2.602934729834351923e-01
4.356417293144461750e-06 1.176740278465654765e-06 6.041151034938477334e-09 1.250083454519219928e-03 9.163588370556752238e-02 9.288596716008673537e-02
4.358308583124185786e-06 1.175143000220830704e-06 6.030309839263779211e-09 1.230272295369684576e-03 2.767693074556376587e-01 2.779995797510073641e-01
4.356818066146789584e-06 1.176578298891962471e-06 6.037413021937412040e-09 2.312599751120511526e-04 -1.884961944805798595e-01 -1.882649345054678014e-01
4.351664883533506213e-06 1.181114990713722629e-06 6.065523945444341629e-09 5.571600221345174297e-04 2.195468187126419224e-01 2.201039787347764398e-01
4.343652224618376332e-06 1.188240019920579039e-06 6.110115216414610239e-09 1.220854443183608251e-04 1.969746706433834760e-01 1.970967560877018299e-01
4.333093386355750878e-06 1.197817869593077131e-06 6.169900879460491458e-09 2.039957847173104466e-04 6.299308252415691811e-02 6.319707830887422162e-02
4.322323925432456448e-06 1.207854649953363781e-06 6.231904074597854165e-09 3.944366273379157350e-04 -1.406640249868029713e-01 -1.402695883594650694e-01
4.312450526274138933e-06 1.217314636079461770e-06 6.289598064975622406e-09 -3.849621208175044162e-04 -1.757559929998517845e-01 -1.761409551206692958e-01
4.305972395865665835e-06 1.223675264672735466e-06 6.327712774905485015e-09 -3.520889596493742557e-04 -8.709814009544913915e-02 -8.745022905509851341e-02
