S T U q1 q2 q3
1.458373571996729754e-06 1.019223816467905145e-06 5.248253874495665852e-09 -1.450845257103886010e-04 -2.491674525087432812e-01 -2.493125370344536629e-01
1.457578100152611828e-06 1.019797854435654254e-06 5.251334039113207899e-09 2.047586123466761665e-04 -4.056108262414781507e-02 -4.035632401180114237e-02
1.461030091695432751e-06 1.017401923706997098e-06 5.239107740906530786e-09 2.444238435295974232e-04 5.610266449366818620e-02 5.634708833719778709e-02
1.468587988180701407e-06 1.012192756775516054e-06 5.212270996687285723e-09 2.543405997504806504e-04 -2.195274349651796797e-01 -2.192730943654291886e-01
1.478910739782134163e-06 1.005154480186646433e-06 5.176013441829837477e-09 2.677122598982693835e-04 -5.891468682620093489e-02 -5.864697456630266204e-02
1.489971044689460595e-06 9.977197495259786140e-07 5.137713770125296022e-09 2.425289395145587001e-04 6.466581583260300192e-02 6.490834477211755715e-02
1.499352079453536076e-06 9.915038288388608466e-07 5.105690468899921543e-09 1.970070827294161109e-04 1.984400075408068176e-01 1.986370146235362233e-01
1.504789142226080056e-06 9.879477011765509160e-07 5.087364477948651843e-09 1.461492194520311316e-04 1.546213589881570982e-01 1.547675082076091224e-01
1.506068577013999243e-06 9.907538380825418256e-07 5.063452766361805368e-09 2.259757437257890744e-04 9.385202826647542906e-02 9.407800401020122161e-02
1.501381931675271955e-06 9.938714835713941571e-07 5.079387966313983543e-09 2.012788325840147996e-04 8.563048744017009994e-02 8.583176627275411474e-02
1.493799817530092561e-06 9.989411686295878622e-07 5.105299475710204016e-09 2.111027157752770611e-04 1.227931068281939986e-02 1.249041339859467692e-02
1.484691613201457168e-06 1.005122663508692481e-06 5.136639327776158290e-09 1.819292647323861312e-04 1.179164117192623706e-01 1.180983409839947568e-01
1.475109294776424398e-06 1.011703819776816850e-06 5.170035449398240851e-09 1.693807491305807100e-04 -1.969828748581452516e-01 -1.968134941090146639e-01
1.466479530129558906e-06 1.017684496303238743e-06 5.200585892176213159e-09 1.771806146702026297e-04 7.414230759378703794e-02 7.431948820845724057e-02
1.459101073043475353e-06 1.022856569667988059e-06 5.227017225809521499e-09 1.106974079930524157e-04 5.192100889088280269e-03 5.302798297081332685e-03
1.452668181138025888e-06 1.027411972477184607e-06 5.250297664442996630e-09 1.195308795751484632e-04 -1.400379246400955680e-01 -1.399183937605204264e-01
1.447489064165317160e-06 1.031114077874422279e-06 5.269217049794017571e-09 9.450243950265627135e-05 6.898898176777912283e-02 6.908348420728177564e-02
1.442258353389065691e-06 1.034879740534796720e-06 5.288461674619826418e-09 -3.691472857166727684e-06 4.643525021445427114e-02 4.643155874159710095e-02
1.437202162634403947e-06 1.038546682221473519e-06 5.307201899651903188e-09 -6.461475991385162709e-05 -3.428038243376718697e-02 -3.434499719368103859e-02
1.431688211447679676e-06 1.042572767695702017e-06 5.327777364269222871e-09 -5.163807555805255411e-05 8.708451343210299456e-03 8.656813267652246902e-03
1.424918366526131794e-06 1.047576195330818964e-06 5.353032942569898725e-09 -1.493151989218101383e-04 5.789588722013405686e-02 5.774657202121225019e-02
1.416868228284661607e-06 1.053563794735863808e-06 5.383517338743442108e-09 -2.662808379811261450e-04 1.161497044746919727e-01 1.158834236367108500e-01
1.407735763006975436e-06 1.060426199025742499e-06 5.418574505133220274e-09 -4.193219044871555889e-04 -9.194111946390748358e-03 -9.613433850877903947e-03
1.398688136106866972e-06 1.067312977354319274e-06 5.453762381110180036e-09 -4.464366075095371755e-04 -5.505508399150116361e-02 -5.550152059901070078e-02
1.391953722872744654e-06 1.072504073832122580e-06 5.480285947245162088e-09 -4.357930634561538175e-04 -1.102839758291871419e-01 -1.107197688926432888e-01
1.387215419744441332e-06 1.076195435292353024e-06 5.499138761468949884e-09 -3.866144947002013443e-04 -1.179064002791196941e-01 -1.182930147738198989e-01
1.387183137310689523e-06 1.082563477675227336e-06 5.456186343177894103e-09 -1.567106326997823318e-04 -5.624322029220074626e-02 -5.639993092490053206e-02
1.387957248396156269e-06 1.081983519969462254e-06 5.453307288150836691e-09 -1.544646470387836534e-04 1.990491626972374917e-01 1.988946980501987150e-01
1.390944793401431634e-06 1.079688390930986656e-06 5.441721534405337392e-09 -6.099137369284038379e-05 -4.024178200245263071e-01 -4.024788113982191717e-01
1.395130588832305786e-06 1.076477735600871201e-06 5.425521488038306348e-09 -8.929656115769582514e-05 2.100146338036434912e-01 2.099253372424857988e-01
1.400157723065125833e-06 1.072641350849701076e-06 5.406167920777505102e-09 -8.125339936635583848e-05 -7.493696786191428316e-02 -7.501822126128063206e-02
1.403985321181652179e-06 1.069745613213771715e-06 5.391555422197387729e-09 -3.432487614511217644e-04 1.755787983141630093e-01 1.752355495527118945e-01
1.406658168458630750e-06 1.067757173520000451e-06 5.381291101709698444e-09 -4.272598463491809884e-04 -6.560310260146628991e-02 -6.603036244781547437e-02
1.405976702899585990e-06 1.068295478143487710e-06 5.384078372217190072e-09 -3.569635148209931996e-04 2.142964821894786098e-01 2.139395186746576027e-01
1.403597672165560869e-06 1.071482494497550387e-06 5.379223634646295214e-09 -1.313381764730253698e-04 -1.589887306568371628e-02 -1.603021124215674165e-02
1.398480744973889960e-06 1.075432111698915072e-06 5.399027937392577861e-09 -1.201010807031256677e-04 4.320493462232732895e-02 4.308483354162420675e-02
1.393920119500219263e-06 1.078979947994802461e-06 5.416815040227569532e-09 -1.613257494197384290e-04 -3.402860708472665863e-02 -3.418993283414639706e-02
1.391652673961405377e-06 1.080760468202407471e-06 5.425784911910261135e-09 -9.380481434038967503e-05 6.848239651454868238e-02 6.838859170020829270e-02
1.393829259355646523e-06 1.079093005034629147e-06 5.417467220649144390e-09 -2.045554083522291289e-05 -6.118738760639921281e-01 -6.118943316048273129e-01
1.401610102796018126e-06 1.073128694124560909e-06 5.387525859896919306e-09 9.530278948236686754e-05 -7.931524040358794991e-03 -7.836221250876428124e-03
1.413957973356082324e-06 1.063782518548336085e-06 5.340611807482556688e-09 1.113543129172833712e-04 2.527964221725689242e-01 2.529077764854862354e-01
1.428620444448763151e-06 1.052892761661267409e-06 5.285919117973389809e-09 1.665858574665286806e-04 -2.218516540659685177e-01 -2.216850682085019786e-01
1.444340789359661126e-06 1.041460959747607632e-06 5.228505466933612574e-09 4.043919846036594934e-05 -2.692744303283944873e-02 -2.688700383437908278e-02
1.457410048441889718e-06 1.032149604351148924e-06 5.181736484876133314e-09 9.234101204418435072e-05 1.729093088155391200e-01 1.730016498275833148e-01
1.466299061432961661e-06 1.025920217050596412e-06 5.150440564804802110e-09 6.485136486927486899e-05 3.008005321587816638e-01 3.008653835236509422e-01
1.470076302586941447e-06 1.023310449912846888e-06 5.137332044828849706e-09 5.078615221442220329e-05 1.358288431411676100e-01 1.358796292933820427e-01
1.468383026363409363e-06 1.024503481179268511e-06 5.143482565596890900e-09 1.089612004151474522e-05 1.638985940300052846e-02 1.640075552304204320e-02
1.464126850926002971e-06 1.027507938297844424e-06 5.158560641250636678e-09 4.296376145647429201e-05 -3.573415561636039683e-03 -3.530451800179565391e-03
1.459740336055743207e-06 1.030622425614912312e-06 5.174184247230854622e-09 1.116616346228810341e-04 -4.166597217528256181e-02 -4.155431054065968077e-02
1.457143601939414460e-06 1.032482540010102820e-06 5.183543656225403885e-09 1.082292275370912160e-04 -9.565525294221544073e-02 -9.554702371467835298e-02
1.456365138631565238e-06 1.033062374689539873e-06 5.186431786321846859e-09 1.981166100422197818e-04 -1.225472810673977619e-02 -1.205661149669755641e-02
1.456898269760237849e-06 1.032708857598845435e-06 5.184634078745627845e-09 2.358226468627717953e-04 -2.041838371478377212e-02 -2.018256106792100033e-02
1.458531512974201872e-06 1.031558448509637955e-06 5.179040070830708990e-09 2.373912664423924457e-04 5.515889350453306861e-02 5.539628477097546105e-02
1.457793339828080924e-06 1.022328209901484551e-06 5.224582893221782476e-09 2.804592493025476196e-06 -5.717240046659988195e-02 -5.716959587410685995e-02
1.461985600909721013e-06 1.019421699081862321e-06 5.209730533049386070e-09 8.329471521801787293e-05 -1.183870796010388915e-01 -1.183037848858208702e-01
1.467391250520173039e-06 1.015691299245666407e-06 5.190667215107161586e-09 1.284886472220636566e-04 -5.527998411574586157e-03 -5.399509764352522501e-03
1.472419645528006545e-06 1.012248604289898449e-06 5.173065388210564051e-09 1.734630443436906144e-04 1.262156990447191873e-01 1.263891620890628675e-01
1.476367907825572424e-06 1.009585397859093963e-06 5.159292341804132157e-09 1.242183257167440991e-04 9.082643183850258595e-02 9.095065016421932658e-02
1.478455951985606580e-06 1.008184293613584553e-06 5.152133580852221330e-09 5.320491048263487066e-05 3.520009224230769007e-02 3.525329715279032494e-02
1.479039838044252637e-06 1.007811025849008634e-06 5.150227383441301119e-09 -9.155641487561261282e-07 -9.667288978329757754e-02 -9.667380534744633713e-02
1.479107802567735356e-06 1.007723500553271350e-06 5.149781408749293246e-09 -1.304985560928832722e-04 8.788773629146362509e-02 8.775723773537073835e-02
1.478468963982133723e-06 1.008183680685367419e-06 5.152134371148430989e-09 -1.484246384436359312e-04 3.417118614054537318e-02 3.402276150210173378e-02
1.476319485690943210e-06 1.009678237224084667e-06 5.159749162204231681e-09 -1.677676660058816105e-04 -7.660152259438390843e-03 -7.827919925444272453e-03
1.472264521532647581e-06 1.012482565620710837e-06 5.174104171682899282e-09 -2.824213326014131387e-04 1.833614576808475505e-01 1.830790363482461269e-01
1.466399803279126237e-06 1.016556169603530739e-06 5.194931934366746511e-09 -4.165992367211393543e-04 1.262375812078886383e-02 1.220715888406772448e-02
1.460152377378945126e-06 1.020931269360581788e-06 5.217284520853134100e-09 -4.405592093318436153e-04 -8.999428839744716413e-02 -9.043484760677900081e-02
1.454348273207840370e-06 1.025034219851285760e-06 5.238212891118631601e-09 -3.887247158826968862e-04 -7.297781764234123614e-02 -7.336654235822392955e-02
1.449442069096925003e-06 1.028532507543830570e-06 5.256050924327786036e-09 -3.762846905644781637e-04 5.840275936889582908e-02 5.802647467833135092e-02
1.444586130901035941e-06 1.032029336437057074e-06 5.273753247730624731e-09 -4.901782574571085516e-04 5.513371091621266373e-02 5.464353265875555865e-02
1.439045906623253179e-06 1.036027950665613811e-06 5.294188638299061927e-09 -4.236348772602184509e-04 -3.795843409199761709e-02 -3.838206896925783207e-02
1.433261436845635322e-06 1.040234788278219826e-06 5.315687196446469116e-09 -3.216045134378925363e-04 1.423626714729255838e-01 1.420410669594877051e-01
1.428625601696377952e-06 1.043635945520178498e-06 5.333068671241123029e-09 -2.011208991049284744e-04 -1.653330355534841090e-01 -1.655341564525890374e-01
1.427019423705014639e-06 1.044836105646106922e-06 5.339205063091922267e-09 -1.487130443287854042e-04 -2.108050621267274494e-01 -2.109537751710562348e-01
1.429141545261559159e-06 1.043310249615531689e-06 5.331409080929845239e-09 -1.115509030538801294e-04 -5.754880381846483317e-02 -5.766035472151871677e-02
1.433206413217804323e-06 1.040376732263360020e-06 5.316419971162004094e-09 -1.795053299962628968e-04 5.914747557957333868e-02 5.896797024957707578e-02
1.437745732804651332e-06 1.037117448329426538e-06 5.299766170823723711e-09 -2.488820293694675445e-04 7.843845038946994919e-02 7.818956836010047817e-02
1.439722929221099966e-06 1.035717814407734050e-06 5.292625563034221968e-09 -3.943747850622160434e-04 1.229595292011254060e-01 1.225651544160631934e-01
1.438231096600173017e-06 1.036813008258056777e-06 5.298281399724757368e-09 -4.522258503765266835e-04 4.990158151682244636e-02 4.944935566644591968e-02
1.432941665920992605e-06 1.040665697848149570e-06 5.317971400361429147e-09 -4.586292817743420347e-04 1.761988192473875614e-01 1.757401899656132194e-01
1.425150579615654789e-06 1.046401017786991900e-06 5.347039492621662280e-09 -6.292785475487221170e-04 -2.079458110833520834e-02 -2.142385965588393046e-02
1.418727947254234732e-06 1.061098674229009704e-06 5.305501908750372003e-09 -2.446192957359788478e-04 1.537421248450954181e-02 1.512959318877356296e-02
1.412411913623682996e-06 1.065872517205154741e-06 5.329342136466696507e-09 -3.234988775003833084e-04 -2.085747716431551879e-01 -2.088982705206555712e-01
1.408478666398150432e-06 1.068877766827316848e-06 5.344340795162224282e-09 -2.727891745680742497e-04 -1.177827046361095142e-01 -1.180554938106775920e-01
1.405926415412881296e-06 1.070846453222589070e-06 5.354162342982667010e-09 -3.113807669171096693e-04 1.383031755711883193e-01 1.379917948042712061e-01
1.403045081787768703e-06 1.073074419188635298e-06 5.365274513905862535e-09 -3.131566608066543855e-04 1.263960753298025708e-01 1.260829186689959025e-01
1.398684444584575291e-06 1.076448992395533076e-06 5.382117898980227105e-09 -3.535890822920113863e-04 6.174669922019582202e-02 6.139311013790381411e-02
1.392827632887147473e-06 1.081004708996642084e-06 5.404866057946785927e-09 -2.895561490274152494e-04 -1.469888862232373583e-01 -1.472784423722647840e-01
1.386064811557326391e-06 1.086308544907475898e-06 5.431354207220254799e-09 -2.083075543519719020e-04 1.240579534611327972e-01 1.238496459067808253e-01
1.378530939810219534e-06 1.092275031404082003e-06 5.461154912627994641e-09 -3.052640798814898471e-04 2.830048855845035405e-02 2.799522447856886420e-02
1.370454592277241376e-06 1.098741884181963703e-06 5.493456729519989865e-09 -2.963472038062797687e-04 3.611385447903003865e-02 3.581750727522375888e-02
1.362142965045344376e-06 1.105476356694442119e-06 5.527095995772615350e-09 -2.017648726121770708e-04 1.607889829849717955e-02 1.587713342588500248e-02
1.354596736479054239e-06 1.111665010410084230e-06 5.558006079558282898e-09 -2.963735926504902640e-04 -1.394765723229749455e-01 -1.397729459156254461e-01
1.349572745306803895e-06 1.115833591340293961e-06 5.578816780258742614e-09 -3.014797393460326436e-04 -2.423660583245457190e-02 -2.453808557180060454e-02
1.347647006984161936e-06 1.117458070813820404e-06 5.586910194290851686e-09 -1.659476122107782226e-04 -1.604435714264766943e-01 -1.606095190386874760e-01
1.349738085319204740e-06 1.115695350430207225e-06 5.578072291297780638e-09 -8.910646599913363275e-06 -6.098025000006934704e-02 -6.098916064666926040e-02
1.356053489799059728e-06 1.110387304935413099e-06 5.551505375686083211e-09 1.054949686060957514e-04 -1.054268479825459792e-01 -1.053213530139398835e-01
1.365676824954217665e-06 1.102476158624933228e-06 5.511925520694527218e-09 2.074911175848070943e-04 -1.700621346527899647e-01 -1.698546435352051576e-01
1.376971710314222102e-06 1.093458057341487254e-06 5.466812060256088232e-09 2.084107960567127549e-04 8.782568631506215695e-02 8.803409711111886971e-02
1.387812398146336748e-06 1.084945501279105584e-06 5.424228258353409410e-09 2.608193707995844213e-04 1.954939927389744980e-01 1.957548121097740790e-01
1.396152047851170788e-06 1.078489049135474564e-06 5.391965384635436234e-09 2.032427904425648801e-04 1.146789406298189817e-01 1.148821834202615466e-01
1.400937060658721190e-06 1.074764893309461884e-06 5.373957217823646391e-09 1.553473404722199858e-04 -1.039682138325783711e-01 -1.038128664921061511e-01
1.401125475212183445e-06 1.074541656404544376e-06 5.372951547533712012e-09 6.663847692256821831e-05 2.702773198498569229e-01 2.703439583267794877e-01
1.396633306462118314e-06 1.077980187445224775e-06 5.390533424120931022e-09 -3.094720784421745030e-05 2.131194755418519549e-01 2.130885283340077374e-01
1.386955298092098385e-06 1.085531799547317612e-06 5.428265641834486760e-09 -6.178438724233764612e-05 9.460249784624785718e-02 9.454071345900552648e-02
1.374088373245005093e-06 1.095726815031176867e-06 5.479214171266410943e-09 -1.332261685667961160e-04 -1.443259223012915982e-04 -2.775520908680877141e-04
1.359763514334753439e-06 1.107300743384080755e-06 5.537056051309439201e-09 -1.025712654778715427e-04 4.036696846712040099e-02 4.026439720164252944e-02
1.347637139802044659e-06 1.117295329393058627e-06 5.587000448920537551e-09 4.806926433469083104e-05 -2.438594788940307012e-01 -2.438114096296959965e-01
1.340402192188702446e-06 1.123356693290659611e-06 5.617278522967024776e-09 -1.431782502283804326e-05 -1.064225196185084599e-01 -1.064368374435313014e-01
