S T U q1 q2 q3
1.069957240147932849e-06 9.746821736898661803e-07 6.640769733561360211e-09 -3.260276643753806658e-05 -2.105536494282702620e-01 -2.105862521947078070e-01
1.067679359807866084e-06 9.776833426805527544e-07 6.676477919341053371e-09 3.536634821064629786e-05 -2.779627611316559666e-01 -2.779273947834453029e-01
1.067562459657123540e-06 9.774940199033125367e-07 6.696344700299916569e-09 5.639707063796392528e-05 -6.740547462984842753e-01 -6.739983492278462940e-01
1.068572035313819688e-06 9.749217308710459340e-07 6.680529432332832581e-09 6.933864222606438144e-05 -3.355833547387074844e-01 -3.355140160964814044e-01
1.073006360230678970e-06 9.698462313402356702e-07 6.646586214439763074e-09 7.417873226243758278e-05 -7.158432219276633646e-02 -7.151014346050389714e-02
1.079515814022664461e-06 9.638794428561289827e-07 6.605562402167616070e-09 8.169029442076959635e-05 2.026239302807955056e-01 2.027056205752162665e-01
1.084210463946873439e-06 9.589941693495996888e-07 6.569334499999987475e-09 1.195951998268045269e-04 4.065879612606391191e-01 4.067075564604659133e-01
1.086186099991481232e-06 9.571196230463443944e-07 6.528149021005880390e-09 3.162513909761230368e-05 2.350368029802289982e-01 2.350684281193266001e-01
1.084648198507779618e-06 9.578658536512176492e-07 6.505099374636411120e-09 2.216035038777111610e-05 3.135318284744279538e-01 3.135539888248157214e-01
1.106763709396558909e-06 9.646496394596943224e-07 6.503069384647982136e-09 -3.158051222812256753e-05 3.363642024895874272e-01 3.363326219773593029e-01
1.129321800837785063e-06 9.740426377106861488e-07 6.529706989956564557e-09 -1.104607096536723565e-04 2.126321933058701319e-01 2.125217325962164561e-01
1.152331156736878543e-06 9.860871135658302052e-07 6.581556737996736600e-09 -1.380275087129907707e-04 6.910687082232591649e-02 6.896884331361292919e-02
1.142143346021507169e-06 9.975002506277628373e-07 6.642393386116230540e-09 -9.679116002392525175e-05 2.153222352900066028e-01 2.152254441299826793e-01
1.131287939207866811e-06 1.008643847619392515e-06 6.713882442752182609e-09 -4.814243910896548462e-05 1.299869502668293819e-02 1.295055258757397271e-02
1.121053549692034077e-06 1.018799982123901470e-06 6.787855162392302404e-09 -2.834488344646141078e-07 -3.287254581415623989e-01 -3.287257415903968583e-01
1.112476186484321953e-06 1.026888739840089591e-06 6.854754017111222104e-09 -2.804252650374927658e-06 -1.621524565691174757e-01 -1.621552608217678437e-01
1.106893085310693328e-06 1.031937087221132121e-06 6.908647549610920055e-09 2.836928568275033646e-05 -5.271359558249191224e-01 -5.271075865392363946e-01
1.105642111432925343e-06 1.034383584488685236e-06 6.938921566502848728e-09 8.701924638739207130e-05 -3.102912364528567224e-01 -3.102042172064693459e-01
1.105527379640593385e-06 1.034812052454489628e-06 6.950656638342070719e-09 2.946546993981384588e-05 -1.236235200105504362e-01 -1.235940545406106206e-01
1.105614536144642365e-06 1.033714031960274179e-06 6.948717029469391113e-09 4.943385278837614250e-05 2.873750540290487265e-03 2.923184393078863408e-03
1.105723775213046163e-06 1.032779252001486967e-06 6.943713236875272050e-09 4.864326227029328042e-05 1.225348488322524076e-01 1.225834920945226975e-01
1.105518750308674987e-06 1.034556476858914804e-06 6.946120386239155803e-09 4.506542419603631888e-06 3.259654904105584450e-01 3.259699969529780694e-01
1.103496565730513647e-06 1.039506170585924558e-06 6.959931701295933628e-09 -1.412503713540264050e-05 4.780389275012328909e-01 4.780248024640975091e-01
1.096887411023340842e-06 1.048140019934489711e-06 6.999870523326068824e-09 1.569894951000336270e-05 3.797936664617402869e-01 3.798093654112502660e-01
1.087139572767029536e-06 1.060445130829588581e-06 7.061270313455590326e-09 -2.364740840412118961e-05 4.447988049939421984e-01 4.447751575855380946e-01
1.075006516631264860e-06 1.075344390558253564e-06 7.147405763037766583e-09 -6.413526465825526712e-05 2.034277304111196116e-01 2.033635951464613512e-01
1.061785038878518307e-06 1.091007171580835779e-06 7.247580158744999712e-09 -1.060196186078790626e-04 -2.872211261733106369e-01 -2.873271457919185368e-01
1.049410511048390753e-06 1.105882844519617120e-06 7.346207048085429984e-09 -1.109254316194237949e-04 -3.059067372348778235e-01 -3.060176626664972699e-01
1.038499646514722945e-06 1.118392579027730624e-06 7.442280703182324997e-09 -5.688129652934442726e-07 -3.275445482941172770e-01 -3.275451171070825618e-01
1.030278915501289947e-06 1.127247957116109780e-06 7.523200551828756545e-09 6.201829317572724043e-05 -2.662628419704091698e-01 -2.662008236772334668e-01
1.051214158057319457e-06 1.134836636257434531e-06 7.591846461686522781e-09 6.636933813080649058e-05 -4.641710918744905712e-01 -4.641047225363597595e-01
1.049341241930059805e-06 1.138471933802570626e-06 7.638836586448965710e-09 2.822469647549563643e-06 -1.441501461898084813e-01 -1.441473237201609248e-01
1.048649303984444796e-06 1.140916591808858334e-06 7.668202115458607194e-09 7.408948653082024494e-05 2.547356163391647499e-01 2.548097058256955649e-01
1.047728596055290408e-06 1.143996920927862573e-06 7.688914314993048337e-09 6.893343168233936891e-05 1.075207737195107427e-01 1.075897071511930786e-01
1.045973714224662533e-06 1.148301770756970416e-06 7.717436716004524543e-09 -1.615152666431009243e-05 3.923260787565254759e-01 3.923099272298611884e-01
1.042949152212155918e-06 1.154546825999081974e-06 7.749979106598098669e-09 1.058072096082537938e-06 4.127906745400977684e-02 4.128012552610586111e-02
1.038682318705826756e-06 1.162058064894421459e-06 7.788705869638668160e-09 -6.225724417599151628e-06 2.235351700419130339e-02 2.234729127977370250e-02
1.032547650957686701e-06 1.171065553950416686e-06 7.836668646323774823e-09 -1.549829448246192731e-05 8.748486840116243002e-02 8.746937010667996115e-02
1.025477337446618050e-06 1.181663811005002750e-06 7.888766034698266497e-09 -3.177037215063883979e-05 5.298855065693075517e-02 5.295678028478011806e-02
1.018509389394458095e-06 1.191950628664852073e-06 7.945177023421729405e-09 -4.354170804949861195e-06 -1.806516741596659870e-01 -1.806560283304709247e-01
1.011902816551112722e-06 1.202235573334713836e-06 7.997093157097670716e-09 1.515479320680739039e-05 -8.689671560802025851e-02 -8.688156081481344939e-02
1.006555529633674416e-06 1.210724354802718033e-06 8.048291874374360605e-09 1.061510662904961710e-05 1.385031156299554311e-01 1.385137307365844894e-01
1.003095107804626363e-06 1.217977210073403394e-06 8.088055541995492030e-09 -1.061618149132692590e-06 -1.958243681901095101e-02 -1.958349843716008370e-02
1.001136068732801032e-06 1.223121935381476999e-06 8.121967272217983756e-09 -7.183985081978677689e-06 -4.771523274536448866e-01 -4.771595114387268688e-01
1.000557921642082668e-06 1.224658106726812046e-06 8.154558053273611748e-09 -6.204857318829228030e-05 -3.254594724116977034e-01 -3.255215209848860147e-01
1.000577553540205633e-06 1.223919676320451893e-06 8.152478481899097300e-09 -1.372998748805538682e-05 -1.859573088814343578e-01 -1.859710388689224114e-01
1.000723486180109774e-06 1.220831482009315757e-06 8.133978397964573185e-09 -1.190264556149255026e-05 -1.019056746762458943e-02 -1.020247011318608198e-02
1.000993965314473530e-06 1.215067120438414058e-06 8.135773738859388279e-09 -5.370787175563128402e-05 -1.891525776682811966e-02 -1.896896563858375268e-02
1.001347220047240328e-06 1.210246913769329427e-06 8.106430659177650679e-09 -1.248547730305429870e-05 -1.625880300372237741e-01 -1.626005155145268388e-01
1.001696792244004026e-06 1.204078697972792304e-06 8.108576226476644127e-09 -3.161939385657244750e-05 1.222282850534277543e-01 1.221966656595711853e-01
1.001904072070409871e-06 1.201042736693173686e-06 8.090320044030098813e-09 4.534016151371521308e-05 4.075766505069431389e-01 4.076219906684568350e-01
1.001990477272932198e-06 1.199513215191229429e-06 8.081381192096010109e-09 8.390466696214272935e-05 4.282186257184719125e-01 4.283025303854340327e-01
1.002015292354023022e-06 1.199432483362936990e-06 8.085362804459827764e-09 2.768264928568880956e-05 -6.353097008010877289e-02 -6.350328743082309102e-02
1.001958863491213317e-06 1.200141819990363554e-06 8.092902578004204216e-09 -5.287544410319602872e-05 -2.304787142228015284e-01 -2.305315896669047349e-01
1.001855307058216649e-06 1.201268238023166798e-06 8.099001978009152850e-09 -6.530785441544693926e-05 -2.470518274358113331e-01 -2.471171352902267748e-01
1.001786867248610936e-06 1.202032640232454764e-06 8.106955475834580258e-09 -1.896222789333872061e-05 -2.576812516888082882e-02 -2.578708739677416928e-02
1.001705552124313625e-06 1.202777236424529055e-06 8.116723905359665980e-09 3.696933602410565345e-05 2.288130213275394453e-01 2.288499906635635406e-01
1.001627294347292383e-06 1.202822158557797096e-06 8.136222227039275805e-09 2.560238387098665025e-05 4.188347415547255537e-02 4.190907653934354549e-02
1.001611334104129256e-06 1.202569753647728853e-06 8.141045584988302637e-09 -4.621030865055442138e-05 1.515708704700102771e-02 1.511087673835047329e-02
1.001595414772412477e-06 1.199965203040926548e-06 8.178786460320226834e-09 -7.178461922116227689e-05 -1.599814855180028417e-01 -1.600532701372240074e-01
1.001637806725050035e-06 1.198721336166406987e-06 8.174982282820537053e-09 -2.485079997847222666e-05 7.087191185349439593e-02 7.084706105351593064e-02
1.001709273836232587e-06 1.197040926643939171e-06 8.166453031978789852e-09 -1.416284968904987784e-06 -2.144036445418784353e-01 -2.144050608268473490e-01
1.001829720355475490e-06 1.192819369513034407e-06 8.191321334174995338e-09 -7.230689566880416086e-05 -2.949349859284779996e-01 -2.950072928241467829e-01
1.002016049663166006e-06 1.190049711944652280e-06 8.174689557870907961e-09 5.569071209598000505e-05 1.031973954323532894e-01 1.032530861444492659e-01
1.002181028338243246e-06 1.187698248403172938e-06 8.160164424838865050e-09 8.237650948297176035e-05 1.947947598054362572e-01 1.948771363149192359e-01
1.002314134695338817e-06 1.185929197794382310e-06 8.148098241708917545e-09 7.641386956460868851e-06 3.068261205169733330e-01 3.068337619039298025e-01
1.002346276123692290e-06 1.185274056814482339e-06 8.146333403402395051e-09 -2.015795184931619410e-05 8.478401003315383377e-02 8.476385208130451931e-02
1.002361498437620437e-06 1.184954448101077310e-06 8.145425507560620510e-09 -3.397431906666803503e-05 -8.613245812934522405e-02 -8.616643244841189209e-02
1.002388981941611244e-06 1.184370624050939077e-06 8.143802623117324054e-09 -6.146074680344476571e-05 -7.790988114999919389e-02 -7.797134189680263172e-02
1.002496219315849566e-06 1.182978022775555695e-06 8.134280941251542265e-09 -4.616024823350835249e-05 -2.356513250928244929e-01 -2.356974853410579995e-01
1.002788632858281554e-06 1.179925225121049314e-06 8.114913078790929249e-09 -5.070246460545796419e-06 -1.098483148493407668e-01 -1.098533850958013092e-01
1.003366566351961937e-06 1.173307848198848546e-06 8.111547176946078983e-09 -2.122898222318460315e-05 -2.693047443500908855e-01 -2.693259733323140614e-01
1.004654646946503737e-06 1.166232784608454969e-06 8.065294374692259571e-09 -1.500161389842054327e-05 -1.871943477905837483e-01 -1.872093494044821671e-01
1.006747824512698753e-06 1.157921790412048723e-06 8.009644501703468714e-09 1.933452246493522209e-05 -3.985129971254153247e-02 -3.983196519007659725e-02
1.009510052456451095e-06 1.149712510809160664e-06 7.952908067479437858e-09 8.139460776836367206e-05 2.245950151219631152e-01 2.246764097297314910e-01
1.012761798680631612e-06 1.142146861935293451e-06 7.900540719066815776e-09 1.045040178913290985e-04 8.907382977021782722e-02 8.917833378810915979e-02
1.016658480540254863e-06 1.138013123171120147e-06 7.829407798490932508e-09 4.762063259808151094e-05 1.410686970484817948e-01 1.411163176810798781e-01
1.018759164978490326e-06 1.133702122655618445e-06 7.796002740888311915e-09 3.231102367025860678e-05 2.377385776093241532e-01 2.377708886329944205e-01
1.020214854021004386e-06 1.133410960882258478e-06 7.733752845309273580e-09 6.403064192020066492e-06 2.523764856479111529e-01 2.523828887121031816e-01
1.020376343522835168e-06 1.132176364740338093e-06 7.720910675746382619e-09 -6.387794994679868443e-05 -4.005753865426697757e-02 -4.012141660421377626e-02
1.020495178888020545e-06 1.133092499735555579e-06 7.695732531557086602e-09 -5.020720227300913552e-05 -8.956728050904771976e-02 -8.961748771132073410e-02
1.020630230625580830e-06 1.133796898975436814e-06 7.674186009210630803e-09 -3.020182229983986444e-06 -1.841425095409938706e-01 -1.841455297232238442e-01
1.020787049758160305e-06 1.134630737150206169e-06 7.647244549342484010e-09 2.576139525858195389e-05 1.699073907430559416e-02 1.701650046956417611e-02
1.020897735967012179e-06 1.133690187423758010e-06 7.640369880698886592e-09 1.041390557569160658e-06 1.189718765832523673e-01 1.189729179738099329e-01
1.021540895462360443e-06 1.133380760306549382e-06 7.600548419595488181e-09 2.568983239822388021e-05 -1.375181532354119440e-02 -1.372612549114297052e-02
1.022468453578606270e-06 1.130458852181891899e-06 7.580718239396799089e-09 -2.191989871461012818e-05 -1.915436395161194127e-01 -1.915655594148340246e-01
1.025275242266173041e-06 1.125516835470653053e-06 7.545712186093300028e-09 1.231859604033762323e-05 -1.712922593136383398e-01 -1.712799407175980004e-01
1.030123372783461396e-06 1.118994180728112763e-06 7.501804773783788237e-09 6.046927374900139263e-05 -2.092304739286490189e-01 -2.091700046549000158e-01
1.036111172458431166e-06 1.111981788574046414e-06 7.452386590315106655e-09 7.343135315294492538e-05 -2.066166999471334975e-01 -2.065432685939805613e-01
1.043500867877699049e-06 1.106218246165500291e-06 7.379840528367907830e-09 3.745738199657788758e-05 6.310203840940076248e-02 6.313949579139734036e-02
1.048824428413177920e-06 1.099801286218488808e-06 7.334176948253079600e-09 -2.111316989928183063e-06 -1.277626330385785991e-01 -1.277647443555685325e-01
1.052725885128649143e-06 1.096925738328992058e-06 7.270322969060719840e-09 3.967210991791259023e-05 8.237771707745853433e-01 8.238168428845032976e-01
1.053533585526560062e-06 1.094591800143225411e-06 7.251315828146349430e-09 -5.422410375651581793e-06 5.866259152295807411e-01 5.866204928192051415e-01
1.053679819812394092e-06 1.095440147878569649e-06 7.234423251451460156e-09 -4.038111763495638717e-05 -3.874026573308952948e-02 -3.878064685072448586e-02
1.053690641163622840e-06 1.096872215544072492e-06 7.229259928868147481e-09 -8.848377623356558364e-05 -1.999488581582653524e-01 -2.000373419344989301e-01
1.053722522445265452e-06 1.098916724666631523e-06 7.216897239264099467e-09 -3.977913643416798595e-05 -3.319591868782474364e-01 -3.319989660146815957e-01
1.053876454491979936e-06 1.097972945972372350e-06 7.208285072965432046e-09 6.025469298802724194e-06 -1.927559105447329557e-01 -1.927498850754341408e-01
1.055168861813584558e-06 1.094800619769313127e-06 7.187419207172683822e-09 3.714166674489982611e-05 -2.234056796440881953e-01 -2.233685379773432955e-01
1.060479933089043067e-06 1.088489906132663840e-06 7.145981688413290619e-09 9.957327433039384057e-05 -3.604325369698173631e-01 -3.603329636954869519e-01
1.069260945041732222e-06 1.079556328864111442e-06 7.087294351821951717e-09 9.881202425345361751e-05 -5.206482080730090445e-02 -5.196600878304745430e-02
1.078896783094543524e-06 1.069930867908355983e-06 7.023912188500164416e-09 9.914060685905536074e-05 -2.056337186540471151e-01 -2.055345780471880546e-01
1.088101427480268314e-06 1.061088069764309927e-06 6.962850277253126546e-09 4.752769940348858246e-05 1.002472209986571272e-01 1.002947486980606123e-01
1.096303074069981144e-06 1.056765121997721156e-06 6.888577176270724925e-09 5.737299772663045916e-05 5.148797513986345109e-01 5.149371243963611899e-01
1.094899467887696209e-06 1.053367721709661627e-06 6.863492872906856198e-09 -5.817649997574489418e-05 6.344451439005585058e-01 6.343869674005827575e-01
1.116835386413989344e-06 1.057015542185632194e-06 6.841872482450403818e-09 -3.291654826879410189e-05 5.986245569889803164e-01 5.985916404407115587e-01
1.114793872478574365e-06 1.062684945511031417e-06 6.846674983113122515e-09 -5.798691083407254976e-05 1.337917554411109933e-01 1.337337685302769086e-01
1.109862787074480413e-06 1.070054915539552541e-06 6.866545369044238178e-09 -5.089359097147465316e-05 -8.117321523223175461e-02 -8.122410882320323100e-02
