S T U q1 q2 q3
3.039318257503091143e-05 2.508346362371038994e-06 1.070655943120786323e-08 -1.370216630839860006e-03 7.460817233619465583e-02 7.323795570535479582e-02
3.039318257503091143e-05 2.511401289232834659e-06 1.074870079306034484e-08 -1.395281590825137030e-03 5.498005498900937482e-02 5.358477339818423779e-02
3.039318257503091143e-05 2.514254513467442190e-06 1.079621267540955109e-08 -4.065990168905520008e-04 -2.168241002230786307e-03 -2.574840019121338308e-03
3.039318257503091143e-05 2.516235258369742522e-06 1.084760515719098675e-08 -7.268853875901370998e-04 4.204351104414172369e-02 4.131662565655158659e-02
3.039318257503091143e-05 2.517181704989242929e-06 1.089851122758730413e-08 2.855813448288113676e-05 -8.878230753110827322e-02 -8.875374939662539209e-02
3.039318257503091143e-05 2.516929398782565812e-06 1.094742087728301528e-08 2.322019756024917836e-03 -2.395370505234275527e-01 -2.372150307674026348e-01
3.039318257503091143e-05 2.515493343645478901e-06 1.099056218338976664e-08 4.366291281535650270e-04 -6.721408672351003588e-02 -6.677745759535647085e-02
3.039318257503091143e-05 2.512627443756211119e-06 1.102629149441606025e-08 -6.210135855214682365e-04 -4.459129334147249324e-02 -4.521230692699396148e-02
3.039318257503091143e-05 2.508231612911262058e-06 1.105364464186179608e-08 -4.010691185122317037e-04 -9.054392369096575521e-02 -9.094499280947798692e-02
3.039318257503091143e-05 2.502331479749229976e-06 1.107160896105051266e-08 -8.764457450005647132e-05 -3.086881359429227700e-02 -3.095645816879233347e-02
3.039318257503091143e-05 2.495487286331918240e-06 1.107654010806268775e-08 8.531862713762605743e-04 -1.838204125387470356e-01 -1.829672262673707750e-01
3.039900441684878182e-05 2.488450168416134210e-06 1.106717746522305340e-08 1.358949250029051203e-03 -1.762655352031643474e-01 -1.749065859531352962e-01
3.039318257503091143e-05 2.481916319165665159e-06 1.104332325054675778e-08 2.239828560936518720e-03 -1.150711178300376503e-01 -1.128312892691011315e-01
3.039318257503091143e-05 2.477912215857460319e-06 1.100556395607702155e-08 2.873288767262227594e-03 -2.383131036730645747e-02 -2.095802160004422987e-02
3.039318257503091143e-05 2.476897779785254647e-06 1.095610762138388957e-08 2.051645013427971787e-03 1.510869939777634841e-01 1.531386389911914558e-01
3.039318257503091143e-05 2.478707816144312031e-06 1.089948020656717191e-08 7.197891600335681872e-05 1.985277095954494087e-01 1.985996885114527655e-01
3.039318257503091143e-05 2.482611748788462321e-06 1.083858447287686208e-08 6.451356686968945375e-04 2.532540896460862001e-01 2.538992253147830946e-01
3.039318257503091143e-05 2.487638343487090933e-06 1.077967088443837411e-08 -1.022733780137674575e-03 1.033593394387466446e-02 9.313200163736989889e-03
3.039318257503091143e-05 2.492403217905934957e-06 1.072616437940899535e-08 -2.085549474577286233e-03 -2.391264290830488193e-01 -2.412119785576261055e-01
3.039318257503091143e-05 2.495395975841283475e-06 1.067624679817492031e-08 -1.429271981590041207e-03 -3.009035245172189121e-01 -3.023327964988089533e-01
3.039318257503091143e-05 2.495983828756167173e-06 1.062997317697165202e-08 -2.603445110211377589e-04 -3.888476991263978277e-02 -3.914511442366092053e-02
3.039318257503091143e-05 2.494329127883504788e-06 1.058680654509114577e-08 -8.696455594552898738e-04 1.844769091940321459e-01 1.836072636345768561e-01
3.039318257503091143e-05 2.491596578791099204e-06 1.054368392112725839e-08 1.332798945502533527e-05 7.168083364269683955e-02 7.169416163215186488e-02
3.039318257503091143e-05 2.487882141349608453e-06 1.050011617849439632e-08 1.583753875398996591e-03 -1.864951127268703601e-01 -1.849113588514713635e-01
3.039318257503091143e-05 2.484444046425703291e-06 1.045450833360474219e-08 5.574048649115703746e-04 -1.239367998378781976e-02 -1.183627511887624939e-02
3.039318257503091143e-05 2.482646681666094418e-06 1.040901015357317030e-08 4.115258708803359866e-05 1.065042798020598980e-01 1.065454323891479316e-01
3.039318257503091143e-05 2.482549522077053547e-06 1.036397093108117091e-08 3.912477437082451104e-04 5.964106190884166381e-02 6.003230965254990892e-02
3.039318257503091143e-05 2.484964103707635722e-06 1.032487985630383630e-08 -3.470111991873414681e-04 9.820679725703307383e-02 9.785978605784573237e-02
3.039318257503091143e-05 2.489153268647340821e-06 1.029077905701294561e-08 4.936680251194647262e-04 2.147744034038847616e-01 2.152680714290042263e-01
3.039494790744513061e-05 2.495486169321143847e-06 1.026634415919205160e-08 -6.837329976401851361e-04 2.622343440325636266e-01 2.615506110349234414e-01
3.039318257503091143e-05 2.503855326935541340e-06 1.024943629318632943e-08 -7.374556856530323223e-04 -6.137316525425262626e-03 -6.874772211078294948e-03
3.040277268122280863e-05 2.512904084886995645e-06 1.024452665889170246e-08 -1.084286521645883017e-03 2.595845457306040771e-01 2.585002592089581941e-01
3.039318257503091143e-05 2.520490065039054688e-06 1.023980192467212001e-08 -7.278761728320426450e-04 -2.324718289955391981e-01 -2.331997051683712407e-01
3.039539834154897835e-05 2.527186132621940941e-06 1.023793300421392662e-08 -1.589247377564162456e-04 -4.508604897424461910e-02 -4.524497371200103535e-02
3.039318257503091143e-05 2.531588538388141165e-06 1.023048845164807695e-08 1.151627384121667319e-05 -2.758511401752024028e-01 -2.758396239013611861e-01
3.039318257503091143e-05 2.533607987182840999e-06 1.021701782362157224e-08 -2.261913468312726216e-04 -3.279572529725296448e-01 -3.281834443193609174e-01
3.039318257503091143e-05 2.533296133112417585e-06 1.019361553902013610e-08 1.966405542450144761e-03 -1.060422224746009334e-01 -1.040758169321507887e-01
3.039318257503091143e-05 2.532590092648035856e-06 1.016525509964290013e-08 1.126846761500766014e-03 8.969319757756011313e-02 9.082004433906087915e-02
3.039318257503091143e-05 2.531420891831729280e-06 1.013409915921199380e-08 -4.137002704499015415e-04 3.475347266779316158e-02 3.433977239734326004e-02
3.039318257503091143e-05 2.531422592506308675e-06 1.010838722466673061e-08 -8.537115385947036117e-04 1.853226804373875325e-01 1.844689688987928289e-01
3.039318257503091143e-05 2.532560553514095274e-06 1.009211002620808014e-08 -1.074654638469063617e-03 1.781017707840870656e-01 1.770271161456180020e-01
3.039318257503091143e-05 2.534607098092350696e-06 1.009028554445644123e-08 -1.615420613907680991e-03 3.444727475703839303e-01 3.428573269564762493e-01
3.039318257503091143e-05 2.537185106139965847e-06 1.010387194566196251e-08 -2.173061851408197853e-03 9.715783437287228708e-02 9.498477252146408922e-02
3.039318257503091143e-05 2.538238604295924898e-06 1.013044742253745965e-08 -1.239340589246074043e-03 2.007514497599061087e-03 7.681739083529870449e-04
3.039318257503091143e-05 2.536543379958082040e-06 1.016425486099910686e-08 -7.283733737504793915e-04 -1.243352179496177712e-01 -1.250635913233682506e-01
3.039318257503091143e-05 2.531969635375749883e-06 1.020131592292219678e-08 -1.310727479074069723e-03 -2.911519180680102181e-01 -2.924626455470842878e-01
3.039318257503091143e-05 2.523946956054073063e-06 1.023536117047350149e-08 -1.381168909366792263e-04 -3.144905430961983939e-01 -3.146286599871350731e-01
3.039318257503091143e-05 2.513124258317334787e-06 1.026219904175160732e-08 1.019338049777329669e-03 -2.783072307500304987e-01 -2.772878927002531690e-01
3.039532034909098678e-05 2.500644251733058674e-06 1.027953355695157568e-08 1.552761331746310702e-03 6.762553722966480052e-02 6.917829856141111122e-02
3.039318257503091143e-05 2.488483303496836145e-06 1.028505138139733895e-08 8.575635660644231884e-04 2.063646209888840843e-01 2.072221845549485075e-01
3.039318257503091143e-05 2.477973673757083908e-06 1.028209683550218172e-08 1.294634451875775749e-03 -1.381378592933835137e-02 -1.251915147746257562e-02
3.039318257503091143e-05 2.469801484467515107e-06 1.027148750156652756e-08 1.718572381359251278e-03 -2.057240845816110664e-02 -1.885383607680185536e-02
3.039318257503091143e-05 2.465078337481025773e-06 1.025511890427927136e-08 1.370580809193111538e-03 1.198708782877719869e-01 1.212414590969650985e-01
3.039318257503091143e-05 2.463887280156278693e-06 1.023762938130706951e-08 9.630547663048716345e-04 9.066034142182921585e-02 9.162339618813408748e-02
3.039318257503091143e-05 2.466300298559015511e-06 1.022482739573130978e-08 -4.718318003918420267e-04 1.006410858807100794e-01 1.001692540803182374e-01
3.043489927041829015e-05 2.472844286001420676e-06 1.022159705327933793e-08 -4.026838549140432377e-04 1.570068942218512120e-01 1.566042103669371688e-01
3.041671135060588306e-05 2.477916359102416206e-06 1.022403601725852393e-08 -8.047916543762467789e-04 2.799994297789698550e-01 2.791946381245936082e-01
3.039318257503091143e-05 2.483767270761808207e-06 1.023576496202565612e-08 -2.121563884916577436e-03 2.006013234544141710e-01 1.984797595694975936e-01
3.039318257503091143e-05 2.490292220844485337e-06 1.026030247617454248e-08 -1.497159755811605653e-03 -2.547655306296725541e-02 -2.697371281877886107e-02
3.039318257503091143e-05 2.494800570225963379e-06 1.028882255475294261e-08 -7.176122597612466514e-04 -3.171886956408833669e-01 -3.179063079006446135e-01
3.039318257503091143e-05 2.496257357147009273e-06 1.031634085571821503e-08 6.034191681438816346e-04 -1.287091376011737509e-01 -1.281057184330298693e-01
3.039318257503091143e-05 2.495081011712850951e-06 1.033872610384332548e-08 3.206749194082370025e-04 -2.657158514771111868e-01 -2.653951765577029498e-01
3.039318257503091143e-05 2.492283490984269101e-06 1.035364861651356087e-08 -2.479563859376643364e-04 -1.206910355200818685e-01 -1.209389919060195329e-01
3.039318257503091143e-05 2.488868965037599769e-06 1.035931223975105165e-08 1.688035400516596507e-03 -2.289199584997216874e-01 -2.272319230992050909e-01
3.039318257503091143e-05 2.487351114213414199e-06 1.035466291130484829e-08 1.334970762680132150e-03 1.309899242890217863e-01 1.323248950517019185e-01
3.039792504921801916e-05 2.490100873886508263e-06 1.034654144605896433e-08 1.739696196815687657e-03 4.607561386872554010e-01 4.624958348840710887e-01
3.047730640770683421e-05 2.503131688732567010e-06 1.034187416505026469e-08 2.289205362776380870e-03 3.762119059462172288e-01 3.785011113089936097e-01
3.045827243585527998e-05 2.516841514992709713e-06 1.033593071993273016e-08 1.606354886134364612e-03 1.616663229472479202e-01 1.632726778333822848e-01
3.042980317675926180e-05 2.535026876284041441e-06 1.033464116950933449e-08 7.643702156472920173e-04 2.052208053807511590e-01 2.059851755963984510e-01
3.039318257503091143e-05 2.555815186780650955e-06 1.033511521670865288e-08 -2.234561292726866544e-03 2.052536439680654468e-01 2.030190826753385802e-01
3.044819146811486877e-05 2.581647740348368922e-06 1.035303998584609398e-08 -3.266287976399884219e-03 -4.791191645399806021e-02 -5.117820443039794442e-02
3.039318257503091143e-05 2.599883823658197707e-06 1.036612185280735830e-08 -1.013358533023422936e-03 -4.585163248142265502e-01 -4.595296833472499731e-01
3.046842360552429511e-05 2.619965163339048076e-06 1.038746608556303014e-08 -7.061585813257220678e-04 -3.316485560312223413e-01 -3.323547146125480634e-01
3.042946864616294603e-05 2.628955988225494314e-06 1.039968388195800033e-08 -3.023128713429135139e-04 -9.992574304043344569e-02 -1.002280559117763592e-01
3.040299070641598389e-05 2.633662151114578895e-06 1.040933726273588142e-08 -1.638201036112119091e-04 -3.881589352558378891e-02 -3.897971362919500082e-02
3.039320209107614814e-05 2.635234030796884548e-06 1.041622690394395411e-08 -2.394174244275681929e-04 -2.194579749083942488e-01 -2.196973923328218170e-01
3.039488394270288205e-05 2.634045548242313841e-06 1.041641143140241729e-08 5.413194257242182061e-05 -1.412597407307067954e-01 -1.412056087881343736e-01
3.039318257503091143e-05 2.630545984069719279e-06 1.040818738175728744e-08 4.170738904102355704e-04 7.444277230654350319e-02 7.485984619695373876e-02
3.039429895316536837e-05 2.627181061798597732e-06 1.039700171485967529e-08 -2.680257717850298427e-04 -2.148434498503704049e-02 -2.175237075682207033e-02
3.039318257503091143e-05 2.624290545412395269e-06 1.038232495011558206e-08 1.075808556321777854e-03 -7.893096398788657098e-03 -6.817287842466879244e-03
3.039318257503091143e-05 2.623666947489189086e-06 1.036633302638245274e-08 1.070361867128111211e-03 -1.168730318702841942e-01 -1.158026700031560829e-01
3.039318257503091143e-05 2.626103216854795114e-06 1.035249128044988741e-08 8.381138138872090693e-04 2.150334712893489097e-01 2.158715851032361188e-01
3.047709227937480490e-05 2.637449314007638009e-06 1.035158432951586607e-08 2.908921055696511715e-04 4.806617755983850770e-01 4.809526677039547282e-01
3.047965828963089931e-05 2.648559938178313228e-06 1.035567562562419195e-08 -2.366731850365622059e-04 2.398221466230197052e-01 2.395854734379831430e-01
3.046210072530626349e-05 2.662003951744039379e-06 1.036930914036682186e-08 -7.848188258442467813e-04 3.699943970956240946e-01 3.692095782697798478e-01
3.039318257503091143e-05 2.674314664099332613e-06 1.039091122756787181e-08 -1.911747461542601112e-03 5.392768901423039551e-02 5.201594155268779440e-02
3.039318257503091143e-05 2.689247858115725647e-06 1.042357435956160441e-08 -1.384133475539950364e-03 -1.865997594056452158e-01 -1.879838928811851662e-01
3.039318257503091143e-05 2.701561682691134646e-06 1.045696747476181805e-08 -6.752114829448041533e-04 -4.304798804149250202e-01 -4.311550918978698244e-01
3.039318257503091143e-05 2.709468469690736237e-06 1.048352455387988198e-08 6.596901977331537381e-04 -2.455424418872560466e-01 -2.448827516895228928e-01
3.039318257503091143e-05 2.712055889747021878e-06 1.049613297296067796e-08 8.444431620702186336e-05 -3.612901364666214477e-01 -3.612056921504144258e-01
3.039318257503091143e-05 2.710995187606860964e-06 1.049133833993001631e-08 5.264233283134855945e-04 -2.792342433963774795e-01 -2.787078200680639939e-01
3.039318257503091143e-05 2.707373342448169555e-06 1.046696762539812406e-08 3.244078884188761336e-03 -1.576502931321819290e-01 -1.544062142479931676e-01
3.039318257503091143e-05 2.703779990489326591e-06 1.042655372027089934e-08 2.155522935682940844e-03 8.022946368893002500e-03 1.017846930457594334e-02
3.039318257503091143e-05 2.700844368346559771e-06 1.037536190923287732e-08 1.376728486048861555e-03 1.274676896278421623e-01 1.288444181138910238e-01
3.039318257503091143e-05 2.700582837713619673e-06 1.032324041063077938e-08 8.382226878955179039e-04 1.703146886886308664e-01 1.711529113765263843e-01
3.039318257503091143e-05 2.702167360872683131e-06 1.027731867652204068e-08 -1.632958700564235421e-03 1.961583629763659076e-01 1.945254042758016721e-01
3.039318257503091143e-05 2.705287191778816700e-06 1.024343176478894938e-08 -3.193202597482180938e-03 2.005934112708231964e-01 1.974002086733410155e-01
3.039318257503091143e-05 2.709420242845739318e-06 1.022663295722664438e-08 -3.194889290467628484e-03 1.153805623762949040e-02 8.343166947161861913e-03
3.039318257503091143e-05 2.713055568545353361e-06 1.023078903179299588e-08 -1.136519567834837208e-03 2.888811073045793876e-01 2.877445877367445504e-01
3.039318257503091143e-05 2.715636052047261271e-06 1.025270986489274359e-08 -7.641986355121921370e-04 1.773021187132073351e-02 1.696601323580854137e-02
3.039318257503091143e-05 2.715787663955486769e-06 1.028797266961076943e-08 -9.186425117135854634e-04 -4.450780910921281475e-02 -4.542645162092640021e-02
3.039318257503091143e-05 2.712992822362786874e-06 1.033284535256166432e-08 -1.940378765788064452e-03 2.999479981117758598e-02 2.805442104538952153e-02
3.039318257503091143e-05 2.706220290818637162e-06 1.038016248702654873e-08 -1.361687037338521478e-03 -1.928054844163504811e-01 -1.941671714536890025e-01
3.039318257503091143e-05 2.695280832206757122e-06 1.042319149700725882e-08 6.281233998841062593e-04 -3.369736643271679100e-01 -3.363455409272838037e-01
3.039383312469966250e-05 2.681058883785807366e-06 1.045367242377308508e-08 3.959956820999144256e-04 -3.654717503443976057e-01 -3.650757546622976912e-01
3.039318257503091143e-05 2.663478078586119153e-06 1.046300718523710058e-08 1.678870499355777923e-03 -1.390498460764710842e-01 -1.373709755771153063e-01
3.039318257503091143e-05 2.645626740327712534e-06 1.045188290890986574e-08 2.315688939024285187e-03 -2.297748094403218033e-01 -2.274591205012975181e-01
