S T U q1 q2 q3
1.319699432659008676e-06 1.064049896736429975e-06 5.810250207337379822e-09 -7.241668222897831853e-04 -2.099103885180184648e-01 -2.106345553403082549e-01
1.318037800031362694e-06 1.065398680613950736e-06 5.817521569668614645e-09 -6.096487291671927322e-04 -3.740048858222326800e-01 -3.746145345513998692e-01
1.318783646345647833e-06 1.064824813156057420e-06 5.814022162343834727e-09 -6.581872169102859216e-04 -3.009854887275622559e-01 -3.016436759444725557e-01
1.322613408954898765e-06 1.061741920264533425e-06 5.797183839249001664e-09 -7.219880190637087414e-04 -2.875441560229674565e-01 -2.882661440420311583e-01
1.327085776253655064e-06 1.058163852954359477e-06 5.777646157185493207e-09 -7.534373712604937323e-04 -4.476361620542288478e-01 -4.483895994254893380e-01
1.334167430443570491e-06 1.052547137908081870e-06 5.746978760644523208e-09 -5.296747864004455741e-04 -5.100910862391820899e-01 -5.106207610255825147e-01
1.341117596954168052e-06 1.047092385196115984e-06 5.717195691719086968e-09 -4.737667586102202455e-04 -4.889092663217340373e-01 -4.893830330803442541e-01
1.348618889853191415e-06 1.041268171308837042e-06 5.685395394367756588e-09 -4.155776641960595708e-04 -1.765456290321623101e-01 -1.769612066963583696e-01
1.355041557714966560e-06 1.036332765854461308e-06 5.658446934604609045e-09 -4.108229579706697276e-04 5.533639446823350738e-01 5.529531217243643937e-01
1.363971947690731412e-06 1.029547448949804101e-06 5.621399096123380183e-09 -4.197908111879464221e-04 7.576361913383866664e-01 7.572164005271987408e-01
1.370335113820115757e-06 1.024766770934310660e-06 5.595295447978613464e-09 -4.647871757748819888e-04 5.853637848662724963e-01 5.848989976904975796e-01
1.376464855837470542e-06 1.020203533497445927e-06 5.570375665143021155e-09 -3.897410152362418279e-04 2.185465203495464692e-01 2.181567793343102135e-01
1.381459966105551177e-06 1.016516042902871148e-06 5.550223882922373482e-09 -5.589300771751681829e-04 3.463921430230065823e-02 3.408028422512549005e-02
1.384151414837739895e-06 1.014545104225429259e-06 5.539390199103089198e-09 -5.917504822306948742e-04 -1.906324690633631747e-01 -1.912242195455938765e-01
1.383186299989335867e-06 1.015253017879417744e-06 5.543255174755815722e-09 -5.385064963529632986e-04 4.931816519156253520e-01 4.926431454192723991e-01
1.383810473743601301e-06 1.026278378718612106e-06 5.456926325417606021e-09 -1.521377285293931680e-04 -1.443662217315999641e-01 -1.445183594601293642e-01
1.383165611093876269e-06 1.026756850627732754e-06 5.459470461761741210e-09 -1.177878862072580246e-04 -1.020001496068587699e-01 -1.021179374930660244e-01
1.382639516189827802e-06 1.027147528809611788e-06 5.461547794228965331e-09 -1.170116153489351996e-04 -1.850910570529666899e-01 -1.852080686683156285e-01
1.383639263598856523e-06 1.026405357997621095e-06 5.457601569982120509e-09 -9.334238729185456718e-06 -2.588183283834286641e-01 -2.588276626221578391e-01
1.386977114567068874e-06 1.023935229130979299e-06 5.444467529875876872e-09 1.555196066348740747e-04 -2.889092428443671423e-01 -2.887537232377322960e-01
1.387315748252221205e-06 1.023685286361336238e-06 5.443138599225654568e-09 2.627588177837071604e-04 3.309076682340439390e-02 3.335352564118809759e-02
1.391041537307614319e-06 1.020942664400850730e-06 5.428562289023825738e-09 2.326393034933101067e-04 4.918246612574606047e-02 4.941510542923936711e-02
1.393635834314473535e-06 1.019038853702061690e-06 5.418469058828766593e-09 3.419777550367313068e-04 -2.172713041944440704e-01 -2.169293264394073495e-01
1.394055769220872823e-06 1.018731875254864792e-06 5.416836881581043492e-09 2.895957395416502711e-04 4.109077169967001453e-02 4.138036743921166827e-02
1.395386921371377047e-06 1.017760026817885979e-06 5.411669447413035252e-09 1.677001122710741754e-04 3.757271353142321857e-01 3.758948354265032599e-01
1.395372981671631212e-06 1.017804486181824929e-06 5.411905946420744542e-09 1.322696294844792619e-04 3.579089437063274204e-01 3.580412133358119031e-01
1.393772233256030604e-06 1.018973427456262094e-06 5.418121559212265792e-09 1.288784449388520603e-04 4.968180444446339550e-01 4.969469228895728174e-01
1.392606017330596673e-06 1.019826742420415679e-06 5.422658912772727892e-09 7.446903145821859304e-05 2.918180429077974480e-01 2.918925119392556944e-01
1.391868810308909640e-06 1.020366887955536023e-06 5.425531070127226984e-09 1.617249126338454746e-04 -2.800001402564120667e-01 -2.798384153437782351e-01
1.390673355153674956e-06 1.021244011008308278e-06 5.430195015334680944e-09 8.969909159483105410e-05 -1.023637753794908178e-01 -1.022740762878959903e-01
1.389241075903305793e-06 1.022296884507514681e-06 5.435793471591573101e-09 7.030681429002691440e-05 -3.478183190501109578e-01 -3.477480122358209136e-01
1.388906356695768246e-06 1.022543242157804889e-06 5.437103510833003027e-09 8.612906861900707089e-05 -3.609092284380075455e-01 -3.608230993693885558e-01
1.388263579137315930e-06 1.023016677084207173e-06 5.439620979795787823e-09 1.015559342729469017e-04 -1.566364997338354215e-01 -1.565349437995624815e-01
1.388536494843764835e-06 1.022815591785001644e-06 5.438551875916564694e-09 2.237074860937313114e-04 -2.782728624932246930e-01 -2.780491550071309548e-01
1.391116801244198296e-06 1.020914127047194919e-06 5.428481710218756414e-09 4.020092436447485207e-04 -1.685436655968040043e-01 -1.681416563531592523e-01
1.392577636789444865e-06 1.019843157224511928e-06 5.422787205973718041e-09 3.851707520734631851e-04 1.093635020798036095e-01 1.097486728318770727e-01
1.394190241104419674e-06 1.018663529269127600e-06 5.416514945072436979e-09 2.815031920809160648e-04 3.061816848487524112e-01 3.064631880408333342e-01
1.395468420480709436e-06 1.017730468647140370e-06 5.411553750616624215e-09 3.349698679464517548e-04 3.159089590603816333e-01 3.162439289283280885e-01
1.395207372596695808e-06 1.017920874479722343e-06 5.412566333679384195e-09 2.461851523472557979e-04 3.002725968071064955e-01 3.005187819594537513e-01
1.394566035023821839e-06 1.018388984479747520e-06 5.415055546323220580e-09 2.276439827806654714e-04 2.504544153299033127e-01 2.506820593126840024e-01
1.393783569997728056e-06 1.018960690028461182e-06 5.418095601169907988e-09 2.442612242785323351e-04 1.645453239557124192e-01 1.647895851799909550e-01
1.391171645273336970e-06 1.020791820063896151e-06 5.428617715876934359e-09 2.031554578243409404e-04 -2.337526664918243569e-02 -2.317211119135809475e-02
1.387915123852528702e-06 1.023164659104787952e-06 5.441450909012032209e-09 1.968401697433133646e-04 -5.237169245332928824e-02 -5.217485228358597488e-02
1.385465721062681252e-06 1.024875599276153096e-06 5.451494751544801179e-09 2.259411475319002272e-04 -1.595569227061375273e-01 -1.593309815586056166e-01
1.384670261155162107e-06 1.025464346562368058e-06 5.454626590416825534e-09 2.612992428762950237e-04 -3.450910297831253359e-01 -3.448297305402490132e-01
1.383972352558503330e-06 1.025981445621500823e-06 5.457377341189298951e-09 3.304909636210572044e-04 -1.996364804876407106e-01 -1.993059895240196500e-01
1.385763309365888086e-06 1.024622541068196560e-06 5.450470154873946841e-09 4.564081729717499314e-04 -3.359877998914413411e-01 -3.355313917184695738e-01
1.390170131366856758e-06 1.021365576515090409e-06 5.433231998476563350e-09 6.579817197568949005e-04 -3.500853756239816761e-01 -3.494273939042247812e-01
1.396824646340531758e-06 1.016497343198178102e-06 5.407358649586456236e-09 7.587343670378311755e-04 -2.619980967829906859e-01 -2.612393624159528582e-01
1.403388180207879551e-06 1.011733471178735770e-06 5.382112830997166777e-09 7.531768645809913676e-04 -5.044867129824481822e-02 -4.969549443366382685e-02
1.410023589124397977e-06 1.006962508807780386e-06 5.356829458282270611e-09 7.474985239496294287e-04 -2.267228850645626181e-01 -2.259753865406129991e-01
1.415443517240381201e-06 1.003067768542407657e-06 5.336491848799015036e-09 7.732466545659517909e-04 1.310144907807675452e-01 1.317877374353335074e-01
1.420572176154513288e-06 9.994463813188190925e-07 5.317225767384245861e-09 6.377642207900102722e-04 3.773635314056882351e-01 3.780012956264782176e-01
1.424245135936112430e-06 9.968688993597525566e-07 5.303513385503272095e-09 5.171374362234019972e-04 7.113635279291887770e-01 7.118806653654121686e-01
1.425121909979320523e-06 9.962555758973572833e-07 5.300250616176103307e-09 3.559107259982971505e-04 5.097271582854805416e-01 5.100830690114788180e-01
1.422524766991745759e-06 9.980744494458819370e-07 5.309927512067234322e-09 2.276457344393238713e-04 3.689998793088129503e-01 3.692275250432522915e-01
1.418289249256013067e-06 1.001055043956657126e-06 5.325784914213840786e-09 2.043336716302870948e-04 3.104544203498296184e-01 3.106587540214599263e-01
1.410274896162052293e-06 1.006739176663364284e-06 5.356069841739125115e-09 1.240078461838371726e-04 3.008151017459752552e-01 3.009391095921590820e-01
1.401307554291759983e-06 1.013181362257866516e-06 5.390345700864067054e-09 9.387592693269747324e-05 2.346357332292665632e-01 2.347296091561992537e-01
1.390858112269410034e-06 1.020793360085962922e-06 5.430843187898922964e-09 8.100147163934978689e-05 5.418143620196147481e-02 5.426243767360082459e-02
1.382306048527613228e-06 1.027108825729960093e-06 5.464442889329015130e-09 6.895803192541113957e-05 -1.920003902527778195e-01 -1.919314322208524048e-01
1.377384054589759082e-06 1.030778954300262632e-06 5.483970455376906600e-09 1.674470843271644305e-04 -4.957279387530935111e-01 -4.955604916687663675e-01
1.372780341025475529e-06 1.034235568680320391e-06 5.502362025641443240e-09 1.599057478604212768e-04 -7.777279598314184028e-01 -7.775680540835580024e-01
1.370358148590382443e-06 1.036062893655637687e-06 5.512090538358460141e-09 1.392466971668719633e-04 -6.020917310952267343e-01 -6.019524843980598172e-01
1.369841269950789706e-06 1.036453820700239735e-06 5.514170429453355053e-09 1.906222507736081428e-04 -5.322728697334344616e-01 -5.320822474826608639e-01
1.371944296577443650e-06 1.034864434809510004e-06 5.505719846578247292e-09 2.790991267058520742e-04 -3.452723121124776640e-01 -3.449932129857717911e-01
1.375864404677016362e-06 1.031915878280301646e-06 5.490033010406217937e-09 2.498598946292923673e-04 1.999089272574234855e-01 2.001587871520527639e-01
1.381696064500423843e-06 1.027560478510703174e-06 5.466861544424282331e-09 1.529834524752818337e-04 3.636184371883288691e-03 3.789167824358570524e-03
1.388715241340918114e-06 1.022366688249718249e-06 5.439229687296901669e-09 7.285656948314775394e-05 1.853634536326271842e-01 1.854363102021103216e-01
1.394775260467932775e-06 1.017924678843113489e-06 5.415597355234687784e-09 -6.242686376540032556e-05 2.495452859629789799e-01 2.494828590992135831e-01
1.399134943701840588e-06 1.014752827343006510e-06 5.398722436774244032e-09 -2.171109883514731054e-04 3.680907503534065484e-01 3.678736393650550718e-01
1.402418256303150823e-06 1.012377103404051117e-06 5.386083043186246338e-09 -3.218597056881995766e-04 2.939089345694405608e-01 2.935870748637523509e-01
1.403223616985703122e-06 1.011796066440364506e-06 5.382991740180425603e-09 -2.677630384346658954e-04 3.054543901998982847e-01 3.051866271614636084e-01
1.403904758209919665e-06 1.011305171467133774e-06 5.380379996326989260e-09 -3.040987111272812349e-04 1.775452974709512688e-01 1.772411987598239980e-01
1.403321538057006974e-06 1.011725475494598808e-06 5.382616031431816207e-09 -2.690675235840697677e-04 8.945438758808954560e-02 8.918532006450546890e-02
1.402609541949569158e-06 1.012239056484163643e-06 5.385348315365766714e-09 -1.986368882547114023e-04 -2.260001584465758384e-01 -2.261987953348305602e-01
1.399774684323777700e-06 1.014298342900758862e-06 5.396177493873437474e-09 -7.692835957197330377e-05 -1.820031081930792993e-01 -1.820800365526512588e-01
1.397439477984982328e-06 1.016032481656352146e-06 5.404872422909745733e-09 -1.841890293348448504e-04 -6.509795398691053947e-02 -6.528214301624538085e-02
1.393907289468557853e-06 1.018609763613215459e-06 5.418547212248466999e-09 -2.230834970935284545e-04 -9.554759703370052648e-02 -9.577068053079405840e-02
1.389948152696396603e-06 1.021514072867509010e-06 5.433958556553496470e-09 -1.389164991151374540e-04 2.899664959680237075e-02 2.885773309768723330e-02
1.384928299338929353e-06 1.025217524538401017e-06 5.453648278318320588e-09 -1.970251430689837213e-04 2.927254667390357668e-01 2.925284415959668038e-01
1.380412864358724406e-06 1.028572054789203299e-06 5.471480391875390596e-09 -3.942518785946744209e-04 1.163618736339788740e-01 1.159676217553841926e-01
1.374556559637318184e-06 1.032954613012529629e-06 5.494789512740620073e-09 -4.345493440611851443e-04 3.422717580300727036e-01 3.418372086860115289e-01
1.368378897705991053e-06 1.037618340052468248e-06 5.519593815596220307e-09 -4.228699382991078781e-04 2.284532745639378248e-01 2.280304046256387274e-01
1.362601271681308136e-06 1.042018386599342016e-06 5.542995105781626534e-09 -5.132876640658867728e-04 1.368168528022319919e-01 1.363035651381661051e-01
1.358828437427595301e-06 1.044913084486788321e-06 5.558374857395449215e-09 -5.668855134442069010e-04 -1.276388150460743276e-01 -1.282057005595185206e-01
1.354967702325726194e-06 1.047891942514186214e-06 5.574201440243452331e-09 -6.216672534899575497e-04 -2.650028585881614163e-01 -2.656245258416513599e-01
1.355600859369421596e-06 1.061285031140401770e-06 5.474018551291347261e-09 -1.144740489748899415e-04 -5.512805474939028727e-01 -5.513950215428777835e-01
1.353834047272812170e-06 1.062670056952144459e-06 5.481162369043682156e-09 -1.509986545493099963e-04 -5.244546954249393877e-01 -5.246056940794886492e-01
1.353840844083372602e-06 1.062634923276395478e-06 5.481028085743688820e-09 -1.339229483549517208e-04 -5.422728944938324247e-01 -5.424068174421873278e-01
1.354439307755014965e-06 1.062165391859810119e-06 5.478606270119172423e-09 -2.882588962790227916e-05 -5.209106442579702900e-02 -5.211989031542493128e-02
1.355207950847715231e-06 1.061562952809766250e-06 5.475498926332868414e-09 5.805300199520843640e-05 6.845439006410103389e-02 6.851244306609624579e-02
1.356572235404105904e-06 1.060495349578896426e-06 5.469992299637602617e-09 9.431196562611349199e-05 2.412725704438383190e-01 2.413668824094644394e-01
1.358214657471697074e-06 1.059212938049328535e-06 5.463377713229385223e-09 1.151783555977219098e-04 3.201816611570720283e-01 3.202968395126697398e-01
1.360021136381080669e-06 1.057806006303238468e-06 5.456120868728148103e-09 1.349559972606481639e-04 4.636362072601905027e-01 4.637711632574511578e-01
1.361317873841611860e-06 1.056798375896519280e-06 5.450923593743983335e-09 -1.204299319844392979e-06 3.549998465716424079e-01 3.549986422723225843e-01
1.359590588818908941e-06 1.058140980151373555e-06 5.457848691444738648e-09 -3.930602056818194301e-05 8.781803433659618463e-02 8.777872831602800963e-02
1.355879282953876868e-06 1.061037333609779327e-06 5.472787861912536350e-09 -6.266683193490579784e-05 8.809077773032569780e-02 8.802811089839079894e-02
1.350988109110693679e-06 1.064878789161670629e-06 5.492601720610357597e-09 -4.952543138959930591e-07 -6.709102058568205962e-02 -6.709151583999595214e-02
1.345158027110343564e-06 1.069494156389541206e-06 5.516407257211664498e-09 7.316768164147141595e-06 8.536355114862281823e-02 8.537086791678696884e-02
1.338963915563188905e-06 1.074441750138233739e-06 5.541926320810815109e-09 -8.740871512739889493e-05 8.227266331600446847e-02 8.218525460087706958e-02
1.331760454200193498e-06 1.080253471906443990e-06 5.571902325031804348e-09 -1.165238321694898882e-04 3.281816205318932589e-02 3.270163822101983253e-02
1.324962619547787270e-06 1.085795893398230501e-06 5.600489305833883328e-09 -1.100657487245575161e-04 -1.486363883704964195e-01 -1.487464541192209666e-01
1.317190568513175070e-06 1.092202729660109239e-06 5.633534657791838626e-09 -8.848824770384816629e-05 -5.681816985002008380e-02 -5.690665809772393197e-02
1.310265916512924614e-06 1.097975041895249133e-06 5.663307266391252521e-09 -9.942765266575739891e-05 -1.672727392524819834e-02 -1.682670157791395574e-02
1.302690821995764191e-06 1.104359859251511123e-06 5.696238931556627104e-09 -4.528830858382265623e-05 2.407271092094269704e-01 2.406818209008431408e-01
1.296775308049795183e-06 1.109397718800386739e-06 5.722223373700847868e-09 -7.170506070286117306e-05 4.299999069153592757e-02 4.292828563083306292e-02
1.291328403207124795e-06 1.114077306918575576e-06 5.746359941916968465e-09 -1.546412248734987949e-05 -5.063637584624203214e-02 -5.065183996872937855e-02
