S T U q1 q2 q3
3.745561926584546684e-06 1.104746526053407109e-06 5.523344389824325024e-09 -3.520537716101418413e-05 -3.898163034689083872e-02 -3.901683572405185291e-02
3.741118209649660235e-06 1.106076705269682559e-06 5.529995654760114222e-09 5.923325577047305890e-05 9.224976923468020118e-02 9.230900249045068118e-02
3.734214681216505398e-06 1.108139441123632988e-06 5.540309916505317758e-09 5.641674216245312623e-05 -6.793421411877886840e-03 -6.737004669715433713e-03
3.729205764243469416e-06 1.109645834792376203e-06 5.547842419387746729e-09 2.366965749343516445e-04 -2.601965119647609015e-02 -2.578295462154173850e-02
3.730813395766708728e-06 1.109186378120367443e-06 5.545539908083142182e-09 2.855279462851828542e-04 -1.860155933948881568e-01 -1.857300654486029878e-01
3.744162607659811208e-06 1.105250317525467383e-06 5.525858770608805224e-09 4.848326366373445495e-04 -2.520219590208743199e-01 -2.515371263842369753e-01
3.772125052984652177e-06 1.097077614155361249e-06 5.484985564153956455e-09 7.525211278730167819e-04 -1.126256030903878269e-01 -1.118730819625148032e-01
3.812249994765487377e-06 1.085548345371268895e-06 5.427368093023682232e-09 1.180483760452114006e-03 -2.013936973971723887e-01 -2.002132136367202886e-01
3.856254642273752825e-06 1.073178905322783269e-06 5.365550622950448417e-09 1.419639442457862333e-03 1.401056230302053507e-01 1.415252624726632269e-01
3.893866394815495331e-06 1.062829213987324049e-06 5.313837649931623597e-09 1.361289917563887619e-03 2.766145862882911644e-01 2.779758762058550658e-01
3.915808596330435287e-06 1.056892494679284085e-06 5.284148063683222929e-09 9.827908576187441292e-04 3.692502875684340324e-01 3.702330784260527974e-01
3.919380903913453017e-06 1.055946967112526142e-06 5.279415736586856751e-09 5.887568687494362796e-04 8.946947046098863154e-02 9.005822732973806088e-02
3.905632765227771909e-06 1.059680708032878323e-06 5.298086615641087897e-09 2.273922997421268244e-04 1.251675290870277735e-01 1.253949213867698864e-01
3.878159163039261434e-06 1.067203004084449627e-06 5.335707064203844893e-09 -1.369725632404464322e-04 1.337557531087529838e-01 1.336187805455125444e-01
3.840406634501830422e-06 1.077707733933184948e-06 5.388247995914385861e-09 -2.142714125900890831e-05 1.085559246802922928e-01 1.085344975390332839e-01
3.796077318349374463e-06 1.090305813849919403e-06 5.451259918403994824e-09 -1.529226227886398837e-04 1.163475170784380452e-01 1.161945944556494054e-01
3.750758174951408844e-06 1.104795106765591181e-06 5.511956666704007769e-09 -2.917990853287394382e-04 -1.157259568740300892e-01 -1.160177559593588287e-01
3.710747459977516042e-06 1.116720882676534089e-06 5.571483431082027157e-09 -1.855079881738982972e-04 -1.423024207292495902e-01 -1.424879287174234954e-01
3.684121643018029799e-06 1.124807469834648798e-06 5.611844431316831433e-09 2.129835880659222691e-04 -2.843040157416663050e-01 -2.840910321536003758e-01
3.674438985377773508e-06 1.127788994626675122e-06 5.626727180359216331e-09 5.747761835045994694e-04 -2.624583450719857325e-01 -2.618835688884811330e-01
3.681648153975360675e-06 1.125598516538446547e-06 5.615803815122993196e-09 8.667665410615685295e-04 -1.422270632407922619e-01 -1.413602966997306865e-01
3.699937879404333095e-06 1.120053136714904828e-06 5.588137331586435217e-09 1.076990553359268021e-03 -2.534341814321550146e-03 -1.457351260962282125e-03
3.721946964124841219e-06 1.113449033971503903e-06 5.555186019217364074e-09 1.061455588115628457e-03 4.084778464296334732e-02 4.190924023107897578e-02
3.739070077565644047e-06 1.108368419987576413e-06 5.529838843059073350e-09 1.129842551187691668e-03 1.641640259060928031e-01 1.652938684572805017e-01
3.746088320703088164e-06 1.106309669006425514e-06 5.519570783997900341e-09 9.522877524037187680e-04 2.241119767443660038e-01 2.250642644967697226e-01
3.742155027860693424e-06 1.107489937493608883e-06 5.525464955331415612e-09 6.194884820286614135e-04 1.534554257698026447e-01 1.540749142518313131e-01
3.728370780875421307e-06 1.111601485178803429e-06 5.545986530839831352e-09 2.339228886186622836e-04 -3.319407760799997220e-02 -3.296015471938130992e-02
3.706668690875073282e-06 1.118126163108445918e-06 5.578551541004361220e-09 -1.569847510245886424e-05 1.618014034982806493e-02 1.616444187472560606e-02
3.678744015429324715e-06 1.126629390695613137e-06 5.620992168351333906e-09 -1.332109754759100428e-04 2.310387153387978287e-01 2.309055043633219118e-01
3.646724882318993886e-06 1.136536762157473369e-06 5.670441738782430681e-09 -3.431694290160144933e-04 5.153986585395209374e-02 5.119669642493607925e-02
3.613831029649017220e-06 1.146897099238305882e-06 5.722152133369429971e-09 -2.393552120133618510e-04 -1.382892279577401240e-01 -1.385285831697534720e-01
3.585223883630282638e-06 1.156064557515857997e-06 5.767907652502629427e-09 -1.799103167499857547e-04 -1.595040252050896612e-01 -1.596839355218396539e-01
3.564714218563689471e-06 1.162733272662288597e-06 5.801191145486979358e-09 -1.169368515007151998e-04 -5.285176433858751466e-02 -5.296870119008822986e-02
3.554347276541947323e-06 1.166142735348549671e-06 5.818209192413964720e-09 -1.744127542359294458e-04 -1.748192794151925966e-01 -1.749936921694285330e-01
3.552737229653013422e-06 1.166689944205218860e-06 5.820941587695645431e-09 -1.047435618031777871e-07 -7.022166106284899456e-02 -7.022176580641079080e-02
3.555506061798455135e-06 1.165799853102705199e-06 5.816506045489900890e-09 9.322170308662808269e-05 9.589090432998048641e-03 9.682312136084676724e-03
3.558429882296307660e-06 1.164860420410708122e-06 5.811824214810436834e-09 5.171310460492378747e-05 6.286795153508428768e-02 6.291966463968920453e-02
3.559376587020491475e-06 1.164577139886706291e-06 5.810325352731206350e-09 -4.033065335907332072e-05 1.489269014589655882e-01 1.488865708056065218e-01
3.557667525120744211e-06 1.165157021821656190e-06 5.813200098383518452e-09 -4.514353474531357380e-04 -3.550201825939147682e-02 -3.595345360684461256e-02
3.558186996185168102e-06 1.167373482630977694e-06 5.801718130336179687e-09 -3.398791516480773045e-04 -1.201357749930629382e-01 -1.204756541447110085e-01
3.561649709803277478e-06 1.166256195296170129e-06 5.796178024991316596e-09 -2.495508710718616352e-04 -7.827402070658884270e-02 -7.852357157766071127e-02
3.569893060292092253e-06 1.163580766234964048e-06 5.782895208194183576e-09 -6.092845605337460224e-04 -7.111773915387864520e-02 -7.172702371441239122e-02
3.580897820098452357e-06 1.160022595978989269e-06 5.765224265602397534e-09 -6.017383879457008367e-04 1.968293536293153068e-02 1.908119697498582984e-02
3.590832681934363591e-06 1.156830732114478169e-06 5.749374184762309134e-09 -4.134967922313562139e-04 1.423654054663110458e-01 1.419519086740796965e-01
3.597053000250012802e-06 1.154847620409457305e-06 5.739532544787326483e-09 -4.107760248989109075e-04 8.409478288166205573e-02 8.368400685676313788e-02
3.603016887612766520e-06 1.152953393586642351e-06 5.730132704761977016e-09 -3.170841954479169944e-04 -7.955459527950026200e-02 -7.987167947494817899e-02
3.609496356436440752e-06 1.150901032112236313e-06 5.719946765542007040e-09 -3.594591385654155591e-05 -9.823346304229296777e-02 -9.826940895614950933e-02
3.616832475112656229e-06 1.148583964110157864e-06 5.708444917533127987e-09 -3.027685213501316031e-04 -1.362920561451854695e-01 -1.365948246665356081e-01
3.622679687689285515e-06 1.146747333314854252e-06 5.699331054078401528e-09 -3.886180194257182752e-04 3.794518469441445774e-01 3.790632289247188869e-01
3.622758496470892369e-06 1.146716172062295645e-06 5.699238876844511758e-09 -5.267095644014702094e-04 8.364704806013456562e-02 8.312033849573309541e-02
3.616742802502753096e-06 1.148640766618624551e-06 5.708817143925757640e-09 -6.244798422409686411e-04 -6.845041078672942092e-02 -6.907489062897038956e-02
3.608065397727842249e-06 1.151420267415023525e-06 5.722647150712272202e-09 -5.836789659104599237e-04 1.886779428904006295e-02 1.828411532312960303e-02
3.598103229667110099e-06 1.154625245754720457e-06 5.738592142972173421e-09 -6.812814508532563651e-04 -4.191686258457494318e-02 -4.259814403542819955e-02
3.590144765195514910e-06 1.157202186864065934e-06 5.751412114390426729e-09 -9.129910368160451539e-04 -1.740991575455552720e-02 -1.832290679137157235e-02
3.581722393381437748e-06 1.159940812400257932e-06 5.765035407569367203e-09 -1.144164950560383476e-03 7.884618309183721863e-02 7.770201814127683515e-02
3.571258663974893085e-06 1.163356554792902780e-06 5.782028033596459967e-09 -1.236646630271558134e-03 1.461017346385951043e-02 1.337352683358795230e-02
3.559967089129727492e-06 1.167063657792984411e-06 5.800469079964581745e-09 -1.152851913663155425e-03 5.388267917411582175e-02 5.272982726045266633e-02
3.548819051856708163e-06 1.170747004873735988e-06 5.818792143501215592e-09 -1.470441644770517642e-03 -6.901208937045844038e-02 -7.048253101522895803e-02
3.539478149217479087e-06 1.173854349582579725e-06 5.834248283272564297e-09 -1.429970678269575080e-03 -1.077932381287904917e-01 -1.092232088070600737e-01
3.533635494464810748e-06 1.175814216579113606e-06 5.843987636273375598e-09 -1.032441184097142306e-03 2.542261091815944951e-02 2.439016973406230721e-02
3.530234701039506126e-06 1.176969624785117005e-06 5.849686449406763845e-09 -7.673871914229898894e-04 2.137614115735431142e-03 1.370226924312441252e-03
3.530661885087438411e-06 1.183840873226157514e-06 5.803794337310490245e-09 -1.823510270542588740e-05 -6.893078292186238798e-02 -6.894901802456782081e-02
3.531122382505577491e-06 1.179750215064927033e-06 5.828561944027317347e-09 -6.784698075191358813e-05 8.553331309569145446e-03 8.485484328817231858e-03
3.533249288847729177e-06 1.179058991658110365e-06 5.825145958065234561e-09 1.584325799261002143e-04 -3.739821423581624060e-02 -3.723978165589014039e-02
3.535144600851006213e-06 1.178446039353437043e-06 5.822113954699772116e-09 1.608889601115645607e-04 4.499400390992214227e-02 4.515489287003370683e-02
3.535148750832703545e-06 1.178502986216195899e-06 5.822302319371281565e-09 2.344611431966125981e-05 9.827607060987375576e-02 9.829951672419341702e-02
3.530635052487770077e-06 1.180030513012069763e-06 5.829826524970116081e-09 -2.094480174797477834e-04 5.527322872877782345e-02 5.506378071129807567e-02
3.521220629359220353e-06 1.183206316286022905e-06 5.845493818779179336e-09 -4.029925878872575584e-04 3.181369646841858412e-02 3.141070388053132656e-02
3.505685606538789865e-06 1.188470118476140465e-06 5.871478391600111141e-09 -4.696066690223280049e-04 1.325686157192844661e-01 1.320990090502621450e-01
3.483162782013057274e-06 1.196175071737857357e-06 5.909526255435199498e-09 -7.687681739147467219e-04 8.201146189722230417e-02 8.124269372330755745e-02
3.454870369607593814e-06 1.205990288992722721e-06 5.958002841837140572e-09 -8.053684568866403826e-04 9.873204627372622610e-02 9.792667781683958572e-02
3.427322823460254924e-06 1.215703454804153912e-06 6.005974389495421900e-09 -5.815261842543051340e-04 -9.373729139758424367e-03 -9.955255324012729501e-03
3.407315617541065353e-06 1.222862690508613371e-06 6.041324078862582359e-09 -3.089959081523097062e-04 -3.099169388412761350e-01 -3.102259347494284447e-01
3.403182537391220327e-06 1.224369079026975503e-06 6.048747656988373262e-09 -2.285715732458573624e-04 -4.905430818454536990e-01 -4.907716534186995494e-01
3.417215418314484591e-06 1.219363457795779223e-06 6.023991218764845694e-09 4.784837510537348626e-05 -3.344258711366521197e-02 -3.339473873855983849e-02
3.443783350924944646e-06 1.209980010683061738e-06 5.977599382599877309e-09 3.926991096120865943e-04 -7.592045321898943655e-02 -7.552775410937734302e-02
3.477059911294005218e-06 1.198424773500948636e-06 5.920472467360937300e-09 3.521576707009518858e-04 5.575861757201572289e-02 5.611077524271667477e-02
3.507147527659466379e-06 1.188167473286536816e-06 5.869761197277060156e-09 3.963367062740363878e-04 2.262705027092923871e-01 2.266668394155664235e-01
3.527729176138374346e-06 1.181257749813186111e-06 5.835595685258367073e-09 3.776170088222383092e-04 -2.038926272360619407e-02 -2.001164571478395576e-02
3.537473464315253272e-06 1.178025114398066130e-06 5.819601245057205027e-09 3.913136614201451202e-04 3.828761458892913083e-01 3.832674595507114534e-01
3.536447467218140269e-06 1.178372729789727869e-06 5.821448083714406276e-09 -1.442920070653802567e-05 4.463820006597707390e-02 4.462377086527053588e-02
3.527921227415078072e-06 1.181241412185292581e-06 5.835597903913519839e-09 6.770592261573504800e-05 -2.490325864858533578e-02 -2.483555272596960073e-02
3.518796677023937786e-06 1.184325305733767311e-06 5.850810971501173540e-09 3.232290826782058257e-04 -8.923619293921092321e-02 -8.891296385653271739e-02
3.509635188065308345e-06 1.187437726047001124e-06 5.866164914693135444e-09 2.694792036189719298e-04 1.798898056047448790e-02 1.825845976409345983e-02
3.503440653869361341e-06 1.189558096005217770e-06 5.876619231685151371e-09 3.052024571433553657e-04 -7.671037723200413438e-02 -7.640517477486077902e-02
3.498589271286240801e-06 1.191227488882771703e-06 5.884855379278809327e-09 3.018118621195067797e-04 1.340271584744794353e-01 1.343289703365989352e-01
3.493893038123263692e-06 1.192848263780014737e-06 5.892854103092559516e-09 8.261987014395316686e-04 -7.976141112169088387e-02 -7.893521242025135221e-02
3.485672961933866528e-06 1.183170485186823425e-06 5.968061011233153741e-09 4.195191625533806201e-04 -7.579801792736695631e-02 -7.537849876481357569e-02
3.492868584543558420e-06 1.180751211703020333e-06 5.955863111874836855e-09 5.182874695910041907e-04 -5.500806306342198582e-02 -5.448977559383098163e-02
3.510321238841905268e-06 1.174899600175681407e-06 5.926347770903190347e-09 2.358117958168870487e-04 -3.923416944119448857e-01 -3.921058826161279987e-01
3.540933953846003461e-06 1.164762790917303189e-06 5.875206836632006344e-09 2.802501555330197403e-04 -1.596039140066967121e-01 -1.593236638511636993e-01
3.577657475611131381e-06 1.152828616332598329e-06 5.814992892577111646e-09 4.184732288984929771e-04 2.405791738741953623e-01 2.409976471030938483e-01
3.611716698161622235e-06 1.141978286634143116e-06 5.760248804407860886e-09 2.825509569108972108e-04 3.278932329788908362e-02 3.307187425479998083e-02
3.636391218161212542e-06 1.134248745994865378e-06 5.721255331185707398e-09 3.548139853869203275e-05 3.241258731499261359e-01 3.241613545484648418e-01
3.646596286554153336e-06 1.131092148647320745e-06 5.705336856601415274e-09 -9.573968737081745006e-05 1.648074178938045975e-01 1.647116782064337870e-01
3.641969909659223331e-06 1.132546205947982081e-06 5.712677122894623177e-09 -1.043760648311714556e-04 7.050345186477713355e-02 7.039907579994596210e-02
3.630062198961901277e-06 1.136278272870834559e-06 5.731509676320737871e-09 2.011433448822277925e-04 7.855930014876122414e-02 7.876044349364344499e-02
3.615168245876820586e-06 1.140976399707886825e-06 5.755216355296214516e-09 -4.892123933080555487e-05 4.025026168390866133e-02 4.020134044457785577e-02
3.605656157142026399e-06 1.144003622913330411e-06 5.770493109327597695e-09 7.739636641768132819e-05 -3.826545481020140471e-01 -3.825771517355963658e-01
3.607149509168881928e-06 1.143552271781576701e-06 5.768175497536879105e-09 2.585190165256545658e-04 -8.785953592339801332e-02 -8.760101690687235876e-02
3.618669540609334554e-06 1.139929569549983246e-06 5.749906047184790907e-09 5.014437587772743732e-04 -8.569997700235276739e-02 -8.519853324357548607e-02
3.636957123965690904e-06 1.134216053121802680e-06 5.721086953563562734e-09 8.466200647027355419e-04 -6.655271635580817247e-02 -6.570609629110543692e-02
3.658589651771210208e-06 1.127528333707906489e-06 5.687351623042338850e-09 1.013830337327624453e-03 2.026591272550355427e-01 2.036729575923631741e-01
3.676923819052116252e-06 1.121924334618700157e-06 5.659084933497708099e-09 1.220607171597609675e-03 -1.819947397437893244e-02 -1.697886680278132276e-02
3.691055410363005649e-06 1.117646593626912836e-06 5.637510335431068889e-09 1.282652315609159044e-03 -3.173795899641973506e-02 -3.045530668081057601e-02
3.699433875605924021e-06 1.115132725895931252e-06 5.624833344027267668e-09 1.012528307038670916e-03 2.296837297880820472e-01 2.306962580951207320e-01
3.702000424336381915e-06 1.114379071576061888e-06 5.621013245023275715e-09 9.183387264786666004e-04 7.636942124175227775e-02 7.728775996823095129e-02
