S T U q1 q2 q3
5.039496760442973550e-06 1.299220319378682704e-06 6.434451451981765818e-09 1.269658971077280984e-05 -2.813524545735663906e-01 -2.813397579838556317e-01
5.041346952812662444e-06 1.290731374383199901e-06 6.392394056833059594e-09 7.053199481706490248e-04 -5.829601142572471417e-02 -5.759069147755406515e-02
5.043473810793725505e-06 1.280894575792786843e-06 6.343650005561283850e-09 1.284381709755200163e-03 1.615683547938893128e-01 1.628527365036445129e-01
5.045575212330577368e-06 1.271264868212987751e-06 6.295949268788180209e-09 1.089465281760126913e-03 2.221174000284733552e-01 2.232068653102334821e-01
5.047404317416467084e-06 1.263075178575136625e-06 6.255379284563671307e-09 1.208495819238153413e-03 5.735263827645553647e-03 6.943759646883707060e-03
5.048956693124312874e-06 1.256319018373254280e-06 6.221907061991812251e-09 7.418147336092917321e-04 3.488596936487375899e-02 3.562778409848305072e-02
5.050660134215808113e-06 1.245797706189503440e-06 6.237973273364396261e-09 -1.198774121390355774e-04 3.703756694311621800e-01 3.702557920190231444e-01
5.051360757808198482e-06 1.243325409653411141e-06 6.225577034528016582e-09 -3.008912346259134951e-04 1.315992610519565176e-01 1.312983698173306180e-01
5.051726455608153765e-06 1.242488769527138023e-06 6.221324801859141426e-09 -3.000434051376454914e-04 -4.197605949433302897e-02 -4.227610289947067446e-02
5.051933413049080312e-06 1.242453147650444163e-06 6.221196815511373354e-09 -1.134019526469048911e-04 4.393420458955787922e-02 4.382080263691097433e-02
5.052057004109620226e-06 1.242808114961842318e-06 6.222951382521555301e-09 -6.916980574035447304e-04 1.710496754741690495e-01 1.703579774167655048e-01
5.053350269424956952e-06 1.241784417505425646e-06 6.228844467964603431e-09 -9.382420358092224966e-05 -1.473569477130958205e-01 -1.474507719166767428e-01
5.057085118907136554e-06 1.233636708464141971e-06 6.267001246026648221e-09 -1.038787637133026243e-04 -1.759189667197915696e-01 -1.760228454835048861e-01
5.057976798441738281e-06 1.230256396223400819e-06 6.249827012010332440e-09 3.661340719181838121e-04 -8.918182279315978178e-02 -8.881568872124159797e-02
5.059115515526287866e-06 1.225690104340928080e-06 6.226598424239944163e-09 1.387326920488235471e-04 -6.044156350067098060e-02 -6.030283080862215705e-02
5.060387631956533550e-06 1.220498004692510172e-06 6.200191768265910657e-09 3.045962203859636785e-04 1.570924426481710157e-01 1.573970388685569932e-01
5.061733274094802853e-06 1.214976199036368386e-06 6.172110200355788746e-09 -2.332276986210662928e-04 1.842053529897142994e-01 1.839721252910932470e-01
5.062954941740116617e-06 1.210073907557546699e-06 6.147175300246126779e-09 -3.954944634550622284e-04 -2.525048575401811490e-03 -2.920543038856873719e-03
5.063973331949531618e-06 1.206159132307475683e-06 6.127291386896944048e-09 -3.668953639822392088e-04 -7.853972559376032336e-03 -8.220867923358271545e-03
5.064753315001488595e-06 1.203390857942914076e-06 6.113239752459679659e-09 -1.579332830598523252e-04 7.071470613699837315e-02 7.055677285393852083e-02
5.065605252051857300e-06 1.196881983911412641e-06 6.134431798929051780e-09 -3.351978818134926374e-04 2.245103362300060468e-01 2.241751383481925541e-01
5.066074139564433930e-06 1.195595706826278655e-06 6.127893625053589660e-09 -1.306471866849290286e-04 1.433022304960740456e-01 1.431715833093891166e-01
5.066548499497996468e-06 1.194286071864430075e-06 6.121279510344021386e-09 1.328409392102325448e-04 -6.647942152256014481e-02 -6.634658058334991226e-02
5.067116475439327923e-06 1.189687109661314147e-06 6.131897532782489014e-09 2.121633366929387421e-04 -2.807395646949437662e-01 -2.805274013582508275e-01
5.067817306532563378e-06 1.187329760152824233e-06 6.119733203104431697e-09 -3.073576679761547137e-05 4.641699307766522509e-02 4.638625731086760962e-02
5.068718548274311840e-06 1.184040581076005692e-06 6.102768427528526031e-09 3.095963714063176830e-04 6.086750476323743442e-02 6.117710113464375210e-02
5.069731699662020448e-06 1.180239890990253100e-06 6.083168819685719665e-09 4.601789635015895996e-04 9.000201473341817859e-02 9.046219369691976819e-02
5.070761450233857681e-06 1.176375262659231047e-06 6.063239855953058185e-09 6.110117197749426188e-04 3.806553126935341425e-02 3.867654298912835686e-02
5.071620690953705050e-06 1.173313178736810247e-06 6.047445743761087969e-09 6.928908779167131105e-04 -7.895133133408194226e-02 -7.825844045616522915e-02
5.072049621191606688e-06 1.172233244563023088e-06 6.041893961451405399e-09 2.490384098392250944e-04 2.588954699425070061e-01 2.591445083523462589e-01
5.072251575350684249e-06 1.176861439108109459e-06 6.024698602678553158e-09 3.058535397312545090e-04 2.761403598161162876e-01 2.764462133558475143e-01
5.071445642841372676e-06 1.181532593305336957e-06 6.048605300612223682e-09 -2.993524849212170214e-04 3.559515290812278465e-01 3.556521765963066573e-01
5.069766624248051259e-06 1.190317918873573717e-06 6.093572241454427670e-09 -5.431729513432487222e-04 2.252190400552525062e-01 2.246758671039092436e-01
5.067350379257747535e-06 1.202668879546382009e-06 6.156789666737079960e-09 -1.194237271511897069e-03 1.218276016928268035e-01 1.206333644213149064e-01
5.064429250986636861e-06 1.217581736199555058e-06 6.233119544119544426e-09 -1.092102491025009892e-03 2.772131050313433320e-01 2.761210025403183499e-01
5.061467500002463175e-06 1.232885848481353998e-06 6.311451925251944273e-09 -1.448983381295815276e-03 -1.038420892903779702e-02 -1.183319231033361230e-02
5.058963453269043562e-06 1.246130920950425552e-06 6.379245667290853435e-09 -1.148731347611786635e-03 -4.785881255543209534e-01 -4.797368569019327400e-01
5.057204156269452069e-06 1.255816018083774509e-06 6.428818013996038983e-09 -8.962930364247168047e-04 -4.499598709781480466e-01 -4.508561640145727356e-01
5.056393483664642783e-06 1.260835490275765186e-06 6.454505643145084093e-09 -2.886348575813907358e-04 -2.073205050642688008e-01 -2.076091399218502054e-01
5.054116343550258985e-06 1.266319230929089409e-06 6.435297395862243945e-09 1.777645544829981050e-04 -4.966529422437204744e-02 -4.948752966988904933e-02
5.054396451140124012e-06 1.266097812953284064e-06 6.434432412096282739e-09 3.688748732791208296e-04 2.768275944803662014e-01 2.771964693536453361e-01
5.054975834250558375e-06 1.267991196074825843e-06 6.417163207980126921e-09 6.074138411088225720e-04 8.047511454076783366e-03 8.654925295185605938e-03
5.054919744097638468e-06 1.269273090316167192e-06 6.423555587821603412e-09 8.719394790464296552e-05 3.238942652477643236e-01 3.239814591956689527e-01
5.054416805251037824e-06 1.272793837363871060e-06 6.441362927641783966e-09 -5.484201136690680656e-07 8.491277145349940270e-02 8.491222303338573363e-02
5.053513668859780804e-06 1.278348345485864492e-06 6.469462883102373684e-09 1.539313819061832733e-04 5.420868568798908882e-02 5.436261706989527209e-02
5.052318270483324085e-06 1.285415015743627537e-06 6.505214765336098110e-09 -2.243742904999013188e-05 4.578952933054125651e-02 4.576709190149126638e-02
5.051076499988791742e-06 1.292759676751797413e-06 6.542373199610846892e-09 -1.406807631806894499e-05 1.275878399580534506e-01 1.275737718817353816e-01
5.049764287194336532e-06 1.300510878483842318e-06 6.581588687968413368e-09 -1.370431048054454592e-04 -2.322734896770661805e-02 -2.336439207251206351e-02
5.048677611916820665e-06 1.307141135105936060e-06 6.615131742545689676e-09 -3.756081846162939719e-04 -1.714192639719200884e-01 -1.717948721565363823e-01
5.047851676444443295e-06 1.312449082665395290e-06 6.641983355567360293e-09 -6.100729173264679561e-04 -9.467054923636730734e-02 -9.528062215369377530e-02
5.047451357999547161e-06 1.315556443829176034e-06 6.657690462847180870e-09 -6.320839499527747263e-04 3.828469533154255089e-02 3.765261138158977616e-02
5.047389417453045092e-06 1.316883810464092714e-06 6.664275171237170882e-09 -3.205800706819056378e-04 -1.718394839840478028e-01 -1.721600640547297223e-01
5.047722586701446991e-06 1.316152065457768649e-06 6.660472982204954453e-09 5.336051223853166547e-06 -6.465639593908534266e-02 -6.465105988786148949e-02
5.048395061277207201e-06 1.313672234390651265e-06 6.647911397903241989e-09 2.307893314086595371e-05 -1.223107510297918310e-01 -1.222876720966509650e-01
5.049334866767100288e-06 1.309810436251434630e-06 6.628359865026928213e-09 1.736142288334546757e-04 2.030614323296813239e-01 2.032350465585147647e-01
5.050429464793687774e-06 1.305160250677726125e-06 6.604818987544400817e-09 3.345832652743713220e-04 -8.778429224517836360e-02 -8.744970897990399228e-02
5.051622252842000602e-06 1.300022061878147143e-06 6.578808757374404461e-09 5.628821335657008262e-04 -7.840444539504254351e-02 -7.784156326147684268e-02
5.052774346522290722e-06 1.295114241354256270e-06 6.553964222572670010e-09 8.494563709378344374e-05 2.639079431824775668e-02 2.647573995534154012e-02
5.053751302817816622e-06 1.291121240339868564e-06 6.533748827100043390e-09 -1.541107747923819993e-05 2.671637568882339053e-01 2.671483458107546394e-01
5.054474973016630866e-06 1.288431578157610184e-06 6.520125922594946568e-09 3.220269018194832356e-06 1.860548082598398878e-01 1.860580285288580826e-01
5.055011765669698232e-06 1.286696042945747374e-06 6.511318738518682872e-09 -1.768800122582681045e-04 1.427394980525420465e-02 1.409706979299593654e-02
5.055406310077044567e-06 1.285673789698356567e-06 6.506071696145656992e-09 -1.642731795234858572e-04 3.465507625898034405e-02 3.449080307945685819e-02
5.055906921442796812e-06 1.284126283199586441e-06 6.498219262865367637e-09 -1.535348751847548376e-04 -1.663736906496584567e-01 -1.665272255248432254e-01
5.056621760941552670e-06 1.281498330298146291e-06 6.484911556876769923e-09 1.208103596597592810e-04 -7.225732132857487500e-03 -7.104921773197728219e-03
5.057685637364688523e-06 1.277111828847519931e-06 6.462705807873711615e-09 1.507428252827680559e-04 -1.325819943719253047e-01 -1.324312515466425366e-01
5.059054955025515758e-06 1.271204692543096007e-06 6.432805808703883654e-09 4.472389789336311816e-04 -1.436917681499831900e-01 -1.432445291710495727e-01
5.060565904812423468e-06 1.264618200412148537e-06 6.399468448806314218e-09 6.247557165325323680e-04 1.618714695548604254e-01 1.624962252713929578e-01
5.062103255421287765e-06 1.257936767549742936e-06 6.365650789603085075e-09 6.051628671475128840e-04 1.181521349676142307e-01 1.187572978347617436e-01
5.063479421670792165e-06 1.252090348794236089e-06 6.336058227145983190e-09 3.229321900850151694e-04 1.065538966610066751e-01 1.068768288510916903e-01
5.064659047504819957e-06 1.247241109817373284e-06 6.311511314733113504e-09 3.596085684199334942e-04 7.362065637307502186e-02 7.398026494149495536e-02
5.065554692648668644e-06 1.243806378451494933e-06 6.294121778841456876e-09 3.177450738500453564e-04 4.865668900536590513e-02 4.897443407921595049e-02
5.066079388740090653e-06 1.242196360983974746e-06 6.285953102495114990e-09 4.566954054117111639e-04 1.127708869981809414e-01 1.132275824035926526e-01
5.064868204809775204e-06 1.244122479467777325e-06 6.275754782249580706e-09 1.869214968070326277e-04 1.997595796254163503e-01 1.999465011222233968e-01
5.064535711378332360e-06 1.246726973736308561e-06 6.288877014803480436e-09 -5.409067991120758423e-04 2.143138767724650506e-01 2.137729699733529887e-01
5.063768806756450652e-06 1.251483333374514560e-06 6.312853756103111986e-09 -7.000893606559227544e-04 1.624132970047718061e-01 1.617132076441158972e-01
5.062596012164940148e-06 1.258275456303777351e-06 6.347098567705980184e-09 -6.212223362842272945e-04 1.154428911422993309e-01 1.148216688060151036e-01
5.061185869340116990e-06 1.266293712457090647e-06 6.387527654237237487e-09 -4.176936200076669659e-04 -3.043732221278361294e-02 -3.085501583279127991e-02
5.059802866457463276e-06 1.274228238559024338e-06 6.427534425972102446e-09 -1.502391965921556771e-04 -5.466004567265514424e-02 -5.481028486924729992e-02
5.058682185244504971e-06 1.280884360212846150e-06 6.461093253688538838e-09 6.106884141750257289e-05 1.304292551100694197e-02 1.310399435242444455e-02
5.058054491709612960e-06 1.285067684336985144e-06 6.482179653072415909e-09 2.888901541753391422e-04 -2.355482523931513583e-01 -2.352593622389760331e-01
5.058019318653656688e-06 1.286237279169136688e-06 6.488175921526515754e-09 5.954646740693320117e-04 -2.975397746564443224e-01 -2.969443099823749765e-01
5.058667129451696448e-06 1.281159520204308606e-06 6.501598013306141639e-09 6.520590806870368850e-04 -1.098102768380417871e-01 -1.091582177573547502e-01
5.059648027280459871e-06 1.277193017477461887e-06 6.481465815732042046e-09 6.101392259791615924e-04 -1.326437706402394667e-02 -1.265423783804478508e-02
5.060764292678701626e-06 1.272558474043051116e-06 6.457943636079879631e-09 7.008767857357156572e-04 1.547089327146977666e-01 1.554098095004334823e-01
5.061728911497792492e-06 1.268702264654748824e-06 6.438370923028518256e-09 4.653447327912785259e-04 1.624997596821291523e-01 1.629651044149204309e-01
5.062279145392785966e-06 1.266927652715241856e-06 6.429341690671166005e-09 2.849101167353845776e-04 2.221161866636212068e-01 2.224010967803565775e-01
5.062235046098061714e-06 1.268122673911920923e-06 6.435202007207282667e-09 -2.346983129732221895e-04 2.064965578389692524e-01 2.062618595259960164e-01
5.061642979280235034e-06 1.272081684797918285e-06 6.455285001318903511e-09 -4.538405560233355063e-04 2.099023109585615998e-01 2.094484704025382782e-01
5.060593650108343911e-06 1.278362431453746548e-06 6.487148030551346476e-09 -6.887972110621309874e-04 5.293226016819119195e-02 5.224346295712906096e-02
5.059262205157218638e-06 1.286110104759239968e-06 6.526457244582280668e-09 -1.067411129130932390e-03 6.290116400550793685e-02 6.183375287637700446e-02
5.057791881806164213e-06 1.294617782903907381e-06 6.569622714345927302e-09 -1.254257537112626886e-03 -2.980804597064334871e-02 -3.106230350775597560e-02
5.056454535311674803e-06 1.302498160293639131e-06 6.609605345422297347e-09 -1.047622419326307841e-03 -3.868167397408051045e-02 -3.972929639340681829e-02
5.055443761480014149e-06 1.308734796478154414e-06 6.641244208144491249e-09 -1.027345585867325828e-03 -4.711394099834720350e-02 -4.814128658421452933e-02
5.055008489928962710e-06 1.312008692411665927e-06 6.657840465171559058e-09 -7.940819954607158948e-04 -1.668011283249715149e-01 -1.675952103204322308e-01
5.055333558144179071e-06 1.311338030614826636e-06 6.654404916517895626e-09 -1.482346231384823465e-04 -3.860026377257081975e-01 -3.861508723488467076e-01
5.056539289297362248e-06 1.306112140707578787e-06 6.627883397179603538e-09 5.297951957754926111e-04 -2.332153508027037248e-01 -2.326855556069282183e-01
5.058556399147902185e-06 1.296738719593810504e-06 6.580317741931022268e-09 5.365762173731025708e-04 -1.823402393010518097e-01 -1.818036630836787071e-01
5.061174006504379185e-06 1.284381900432981776e-06 6.517615419787899669e-09 9.431711605117493180e-04 -7.251916430561600180e-02 -7.157599314510425248e-02
5.064034988563528901e-06 1.270925892610276108e-06 6.449336417024698089e-09 1.361053584537724737e-03 1.211117360243783025e-01 1.224727896089160273e-01
5.066885752473892613e-06 1.257669644416389582e-06 6.382070918365311229e-09 1.193331444874462521e-03 1.996814258505441586e-01 2.008747572954186211e-01
5.069389289792280435e-06 1.246267613705460256e-06 6.324212841436920523e-09 1.075786237513129406e-03 2.199254667728389734e-01 2.210012530103521167e-01
5.071476422857840960e-06 1.237006676249365278e-06 6.277217914466989090e-09 7.501480987485292795e-04 1.836011280683997882e-01 1.843512761671483036e-01
5.073133384414567305e-06 1.229904394050685101e-06 6.241175516987183680e-09 6.025860609323585582e-04 -4.971692326270726880e-02 -4.911433720177491025e-02
5.074331681484896610e-06 1.225059438543755724e-06 6.216586665147508499e-09 5.045374893253296023e-04 1.704896682585026468e-01 1.709942057478279764e-01
5.075161492545676191e-06 1.222007688919975454e-06 6.201090724193365686e-09 -1.196118323281702978e-04 1.373881397089089518e-01 1.372685278765807815e-01
5.073966823903848180e-06 1.223009224658502665e-06 6.174329836004492471e-09 -1.311986295546019310e-04 1.560881164327252435e-01 1.559569178031706416e-01
5.074270019497619618e-06 1.222428422951124947e-06 6.171218214644415037e-09 -4.474857872400761494e-04 1.368495357650676425e-01 1.364020499778275664e-01
5.075156274975699490e-06 1.222739075992260910e-06 6.167866167106559669e-09 -2.729493713143765765e-04 -1.289714821398550981e-01 -1.292444315111694886e-01
