S T U q1 q2 q3
1.335814377071777086e-06 1.061869994583326547e-06 5.385145756297493145e-09 -3.658463958511014302e-04 -2.099752036527391397e-02 -2.136336676112501540e-02
1.337774178577493573e-06 1.060315214231533026e-06 5.377250541350230636e-09 -3.820736945239835980e-04 -2.963543864914441883e-02 -3.001751234366840243e-02
1.341039869086502231e-06 1.057733352804257485e-06 5.364154217089364125e-09 -4.126382608487348669e-04 1.584550016446470977e-01 1.580423633837983732e-01
1.343418981680293934e-06 1.055861107499769528e-06 5.354647872352651935e-09 -4.101912974392545042e-04 5.529102404179120356e-01 5.525000491204727915e-01
1.348059404104801240e-06 1.052226703605332358e-06 5.336213931987697282e-09 -3.884304091631360367e-04 4.606371604555086208e-01 4.602487300463454778e-01
1.351160805432733137e-06 1.049812393421329488e-06 5.323958634247766610e-09 -2.482896743464836631e-04 2.458196574794673239e-01 2.455713678051208437e-01
1.352983226941926193e-06 1.048402057882750568e-06 5.316760781184296726e-09 -3.133026640952420172e-04 8.963859405825758131e-02 8.932529139416234276e-02
1.355922444424679985e-06 1.046130342953471936e-06 5.305229164109126680e-09 -3.960748491611057465e-04 -8.145349726429174098e-02 -8.184957211345283978e-02
1.356895141227123134e-06 1.045394372979097768e-06 5.301325203694403738e-09 -2.756447067344680590e-04 -4.872686346055932205e-01 -4.875442793123276886e-01
1.356544841324181513e-06 1.052550878989763498e-06 5.252492344775582103e-09 6.434052874759732532e-06 -2.335461517259940223e-01 -2.335397176731192626e-01
1.356290043078571015e-06 1.052824756282837557e-06 5.253859064298707760e-09 -4.700434180096232928e-05 -3.809106309814325186e-02 -3.813806743994421766e-02
1.357099927358148343e-06 1.052196451707826261e-06 5.250723690611051489e-09 -4.597845846433454287e-05 -3.254560738842648959e-02 -3.259158584689082760e-02
1.357918747294035292e-06 1.051561976323934141e-06 5.247557528331654440e-09 -4.353157769311499781e-05 2.468180297931557021e-01 2.467744982154626010e-01
1.359604394442836372e-06 1.050258232760453291e-06 5.241051583024042264e-09 -2.276252274741041859e-05 4.545301601666551505e-03 4.522539078919141087e-03
1.362850690159004779e-06 1.047756505974444524e-06 5.228567487507186643e-09 1.022421272527281044e-04 -9.818197583177123988e-02 -9.807973370451851525e-02
1.365506034208725187e-06 1.045719037347590899e-06 5.218400110631288492e-09 1.058376397054770768e-04 2.090893688266426409e-02 2.101477452236974117e-02
1.364661350163432485e-06 1.046366302548548911e-06 5.221630147314227203e-09 1.738593505680591234e-04 1.649998506483054683e-01 1.651737099988735413e-01
1.363999555406454860e-06 1.046873982491941643e-06 5.224163618036139095e-09 8.651670627059585006e-05 6.418166823992343950e-02 6.426818494619403188e-02
1.360792787791220619e-06 1.049340999362335306e-06 5.236474569358947538e-09 3.047682570880838604e-05 2.299998574081758562e-01 2.300303342338846646e-01
1.356568369916187036e-06 1.052608724446953641e-06 5.252781158457961143e-09 4.210947113571575362e-05 3.039089576303748430e-01 3.039510671015105414e-01
1.351911701823551834e-06 1.056234480219985548e-06 5.270874340623981540e-09 -8.402415301227844635e-05 4.944544219640132354e-01 4.943703978110009500e-01
1.345768614732872137e-06 1.061055996821617228e-06 5.294934416197096564e-09 -9.176507142825626739e-05 -9.363723818371028074e-03 -9.455488889799284341e-03
1.340532978315790509e-06 1.065200158765912734e-06 5.315614431511092815e-09 -1.323968850597614932e-04 1.706362708800845951e-01 1.705038739950248405e-01
1.336808979236716400e-06 1.068167519818613948e-06 5.330422409280260292e-09 -8.626302580749464766e-05 -5.200028539356260637e-02 -5.208654841937010449e-02
1.333182603626992737e-06 1.071073006359785417e-06 5.344921784068253186e-09 -5.581944814982142677e-05 -4.215457444249643970e-01 -4.216015638731142046e-01
1.330665465302599136e-06 1.073097941371104605e-06 5.355036607067937284e-09 1.262389020804700890e-04 -5.052744966555700046e-01 -5.051482577534894824e-01
1.329321079936135987e-06 1.074159691870468042e-06 5.360541995858707437e-09 1.910039588051484771e-04 -6.589154446106739726e-01 -6.587244406518688589e-01
1.331825845621329528e-06 1.072137687906451347e-06 5.350467632281745068e-09 5.140420471076781461e-04 -3.769983295379297772e-01 -3.764842874908220782e-01
1.334895696801654401e-06 1.069669960929414296e-06 5.338171848309230165e-09 6.364528938026421667e-04 -2.003613444012870559e-01 -1.997248915074844033e-01
1.339500641172228632e-06 1.065991970761482756e-06 5.319822872889144291e-09 7.637267086946751549e-04 -1.830899503718210752e-01 -1.823262236631263966e-01
1.344782148519132159e-06 1.061804649959874221e-06 5.298932657549689071e-09 8.760849208309523517e-04 -4.918078376889667425e-02 -4.830469884806572189e-02
1.347368165405258931e-06 1.059755823331777879e-06 5.288808402562557113e-09 8.296954492268623915e-04 2.695505872223851185e-01 2.703802826716119601e-01
1.340948935797583483e-06 1.041973613499274713e-06 5.413128271694774217e-09 1.609151851380101472e-04 5.157155494960985465e-01 5.158764646812366017e-01
1.340948217141426382e-06 1.041978267885674991e-06 5.413142424896098392e-09 2.499396004417009376e-05 7.168180103712149531e-01 7.168430043312591371e-01
1.338167365419288980e-06 1.044143629024529082e-06 5.424391461899477186e-09 -1.250536142751931812e-05 8.396362380196560338e-01 8.396237326582285387e-01
1.333472958436844297e-06 1.047819539032488786e-06 5.443487578117890062e-09 -2.226007095339974096e-04 6.499090233353506108e-01 6.496864226258166619e-01
1.328284408873127315e-06 1.051912625990589779e-06 5.464750806578335409e-09 -1.961270031817369253e-04 -2.372730566537661900e-02 -2.392343266855835593e-02
1.322933254020314391e-06 1.056167627551736227e-06 5.486855107347074348e-09 -1.198439458976185978e-04 -2.053636471966981958e-01 -2.054834911425958144e-01
1.317853826977007950e-06 1.060238530415270857e-06 5.508003037816200068e-09 -2.764537431457318728e-04 -2.624545510652804836e-01 -2.627310048084262051e-01
1.313382550240362762e-06 1.063848082207466127e-06 5.526754354581498546e-09 -2.162493746768329173e-04 -5.774545643978612475e-01 -5.776708137725380388e-01
1.310421523510900227e-06 1.066251982129938823e-06 5.539242562035518009e-09 -2.043629682658976154e-05 -8.503637402216330798e-01 -8.503841765184596557e-01
1.310409943175519994e-06 1.066308359603117740e-06 5.539490352735956098e-09 1.623154582283299618e-04 -7.220029189948302673e-01 -7.218406035366019546e-01
1.315148208635395497e-06 1.062466507445494589e-06 5.519532679261598420e-09 2.860133094686190258e-04 -4.950910494592832833e-01 -4.948050361498146366e-01
1.320478972523885490e-06 1.058177201563677849e-06 5.497250612323903385e-09 4.436667582865816417e-04 -2.597274113282406205e-01 -2.592837445699540666e-01
1.325238674629653517e-06 1.054376563222507530e-06 5.477507000192931931e-09 4.851650873489744831e-04 -2.045468320217302960e-02 -1.996951811482405512e-02
1.331443301086299237e-06 1.049462929152270861e-06 5.451981688817795026e-09 4.773728760041930086e-04 2.699089547922159937e-01 2.703863276682201833e-01
1.337408007069494851e-06 1.044782290691043000e-06 5.427666645030244597e-09 3.685143009604686937e-04 5.510907725843257055e-01 5.514592868852862262e-01
1.342773177903874029e-06 1.040607662317167769e-06 5.405980106668654835e-09 2.406313063861471868e-04 8.097271346639640655e-01 8.099677659703502508e-01
1.345640183532967159e-06 1.038390356465428978e-06 5.394462737227540195e-09 4.003357317010694527e-05 5.882730657592620815e-01 5.883130993324321434e-01
1.346884863680069849e-06 1.037430751478384797e-06 5.389477636617496882e-09 -1.960646274155146418e-04 2.516362144188573069e-01 2.514401497914418027e-01
1.344961023726589309e-06 1.038914705509169078e-06 5.397186760189662684e-09 -1.456851180998836037e-04 2.198180426052456227e-01 2.196723574871457529e-01
1.341109151359191535e-06 1.041898669895617561e-06 5.412688242419976715e-09 -2.167597977373696139e-04 -9.954556121225799359e-02 -9.976232100999536667e-02
1.336121691110341734e-06 1.045787933559686935e-06 5.432892539135623955e-09 -2.548118691704827354e-04 -1.318188390922792053e-02 -1.343669577839840326e-02
1.329257020919433375e-06 1.051188842680309295e-06 5.460949329148845171e-09 -1.781108351332806594e-04 -1.267272780282162614e-01 -1.269053888633495386e-01
1.326681210199507984e-06 1.053229795928765816e-06 5.471551956619747350e-09 -1.474972990388352667e-04 -1.018183053160779394e-01 -1.019658026151167712e-01
1.325113133087654485e-06 1.054476146159522031e-06 5.478026716251219348e-09 -1.325848097144290139e-04 -4.707274138720674017e-01 -4.708599986817818550e-01
1.325084545008196924e-06 1.054574435191684344e-06 5.478537341026648315e-09 1.023683879514264428e-04 -4.991819792935014988e-01 -4.990796109055500862e-01
1.326062762678413586e-06 1.053796482888929655e-06 5.474495912637339492e-09 7.143742553046908417e-05 -3.824547009850078894e-01 -3.823832635594774376e-01
1.325888131846847996e-06 1.054036051841992257e-06 5.475740509393104566e-09 2.054478821725269633e-04 -4.540910587200102100e-01 -4.538856108378376830e-01
1.324663569593440263e-06 1.055010437316929996e-06 5.480802467983396508e-09 2.372243535411940052e-04 4.305453133372711960e-01 4.307825376908123727e-01
1.324041289250593963e-06 1.055506272292905670e-06 5.483378381780823452e-09 1.859532322186913111e-04 3.740907632166479146e-01 3.742767164488666198e-01
1.325357195378176593e-06 1.054458279295127439e-06 5.477934135775928749e-09 1.038880925921213672e-04 6.194543892779282857e-01 6.195582773705203827e-01
1.326494563986581834e-06 1.053554149795249982e-06 5.473237248477157974e-09 7.184888648702897340e-05 4.547271187084032107e-01 4.547989675948902466e-01
1.325503484017832574e-06 1.054341890282418920e-06 5.477329605572963137e-09 1.877449667376032694e-05 1.512725846049818301e-01 1.512913591016555870e-01
1.323260723127446729e-06 1.056128850531845614e-06 5.486613064182045185e-09 -6.939513430302343688e-05 -2.849093460724834159e-01 -2.849787412067864567e-01
1.318217573465634173e-06 1.060169409727447694e-06 5.507603260817136501e-09 5.785212521855487289e-05 -6.181821702287493281e-02 -6.176036489765637794e-02
1.313273151048433663e-06 1.064160999302965466e-06 5.528339045516330837e-09 -1.557739163384266878e-05 1.075454268940632119e-01 1.075298495024293727e-01
1.307886389988942807e-06 1.068544047384768979e-06 5.551108336399615653e-09 -2.412696080432430445e-05 1.520907596616698498e-01 1.520666327008655117e-01
1.303734152365631845e-06 1.071947297543989972e-06 5.568787879548630520e-09 3.636029846592822579e-05 -1.271819667100277940e-01 -1.271456064115618623e-01
1.301197789720089448e-06 1.074036808938194355e-06 5.579642854132514575e-09 9.875896841207015830e-05 -4.490001477859735246e-01 -4.489013888175614753e-01
1.301239873672461826e-06 1.073912440411484817e-06 5.578996825665909436e-09 2.131573942770956243e-04 -2.681819746576703523e-01 -2.679688172633932775e-01
1.300223174186223004e-06 1.074751499499118608e-06 5.583361604602522816e-09 2.432480163348620106e-04 -2.966372793508984529e-01 -2.963940313345636013e-01
1.298880061218519205e-06 1.075862678367935733e-06 5.589135727362141912e-09 2.563113670746020034e-04 -1.048186597830671474e-01 -1.045623484159925454e-01
1.297567044115645583e-06 1.076951175005265414e-06 5.594792052540099301e-09 2.693901494685603526e-04 7.936316518634711770e-02 7.963255533581567458e-02
1.296801618774990001e-06 1.077584007515630852e-06 5.598104246128566477e-09 1.529935170920884713e-04 1.623616548352817546e-01 1.625146483523738361e-01
1.296909957089340840e-06 1.077381764713517866e-06 5.597076857887537821e-09 5.333385084243733032e-05 3.251826942271414111e-01 3.252360280779838519e-01
1.295064570996723904e-06 1.078916943237846750e-06 5.605052441776015410e-09 3.424779741609609851e-05 1.962724428034761104e-01 1.963066906008922030e-01
1.291630193032236159e-06 1.081785781858400496e-06 5.619955912542633963e-09 6.207478886936096396e-05 2.539090368541980780e-01 2.539711116430674598e-01
1.284337434105903875e-06 1.087928682971708427e-06 5.651866874938904524e-09 3.768506605879989868e-06 3.503634804928275059e-01 3.503672489994333894e-01
1.276730688190935129e-06 1.094410873153831144e-06 5.685540119537046771e-09 -2.216698274125697421e-05 2.849089316278163864e-01 2.848867646450751190e-01
1.271130079156798659e-06 1.099233043373320564e-06 5.710590342853744255e-09 -3.029098652056194663e-05 2.779089294783538833e-01 2.778786384918333074e-01
1.264672305894720431e-06 1.104846299224207416e-06 5.739749793508983963e-09 -1.359417617299192582e-04 1.000907458629818336e-01 9.995480410125191784e-02
1.260027325317263733e-06 1.108919361753746156e-06 5.760908623971127617e-09 -9.450666236957006028e-05 -2.355456189900326791e-01 -2.356401256524022492e-01
1.256150741995104970e-06 1.112341682129540487e-06 5.778687053021271726e-09 -2.275161219410307134e-04 -9.394547115340294852e-01 -9.396822276559705367e-01
1.252235898354164425e-06 1.115852991821133459e-06 5.796927697704458666e-09 -1.534797543395263753e-04 -7.823638044736735964e-01 -7.825172842280131436e-01
1.249328760677816920e-06 1.118511187588330867e-06 5.810736633998597509e-09 -1.102016922467918825e-04 -1.576365338976302155e-01 -1.577467355898770074e-01
1.247026316252516450e-06 1.120647460666911090e-06 5.821834268664683725e-09 -1.440722520378266702e-04 -1.565456269796801081e-01 -1.566896992317179382e-01
1.246538389226225847e-06 1.121108257897987632e-06 5.824200501619645243e-09 -9.608657881117477206e-05 1.342702510624391721e-01 1.341741644836280112e-01
1.247341491985652384e-06 1.120387079095967279e-06 5.820445444940810235e-09 -1.739373899250253042e-04 2.866374247691663157e-01 2.864634873792412662e-01
1.251597740447607009e-06 1.116576915946597054e-06 5.800652210845470345e-09 -2.777229161311164929e-04 9.909073260431355834e-02 9.881300968818243491e-02
1.255593267877886256e-06 1.113023668903904077e-06 5.782193504254533734e-09 -3.520395719934059364e-04 1.590891354797996371e-02 1.555687397598655777e-02
1.255640049408525478e-06 1.112880993240905857e-06 5.781452153390882981e-09 -4.167428364253364381e-04 2.836344153330827567e-02 2.794669869688293923e-02
1.254930449590742234e-06 1.113521942486326069e-06 5.784726740088524139e-09 -4.811010660231394842e-04 1.959056360861470836e-01 1.954245350201239406e-01
1.253957563248419187e-06 1.114399200494710158e-06 5.789268953571251671e-09 -6.080825067914415183e-04 1.116345268869061158e-01 1.110264443801146778e-01
1.252419032007073648e-06 1.115792473905453536e-06 5.796502670536033400e-09 -6.097337755806009341e-04 2.337260295554060008e-01 2.331162957798253998e-01
1.252418527569333240e-06 1.115796987555090709e-06 5.796514682999639008e-09 -5.779597417743288779e-04 2.298181253681796932e-01 2.292401656264053678e-01
1.252419973713680523e-06 1.115784029657155431e-06 5.796475840361099805e-09 -6.084749008518457181e-04 -1.894532939001045690e-01 -1.900617688009564044e-01
1.254835579086432336e-06 1.113636159183822245e-06 5.785316788188443444e-09 -5.423100176949399720e-04 -5.201815344691365084e-01 -5.207238444868313998e-01
1.257121772849741963e-06 1.111610965416338868e-06 5.774795036052649226e-09 -4.441918487999713117e-04 -3.618179589850143429e-01 -3.622621508338143004e-01
1.258213325837960622e-06 1.110647901539981616e-06 5.769775935219280298e-09 -5.239025348615367061e-04 -3.629072809751594519e-01 -3.634311835100210164e-01
1.259804843302852061e-06 1.109245113824947798e-06 5.762484739396047062e-09 -5.540744359171997924e-04 -9.245376876343591732e-02 -9.300784319935312405e-02
1.263772966087260969e-06 1.105762115310190207e-06 5.744391064899890818e-09 -4.216601762015229071e-04 -1.703638182891502595e-01 -1.707854784653517755e-01
1.269937942632347895e-06 1.100393923417269776e-06 5.716504803032188670e-09 -3.030871769413648331e-04 3.149998182867754792e-01 3.146967311098340936e-01
1.276199337605420170e-06 1.094994870128275858e-06 5.688458163264504366e-09 -3.438618536893527089e-04 2.899089096870337556e-01 2.895650478333444133e-01
1.281000677900884460e-06 1.090890598045375338e-06 5.667137128885437580e-09 -3.868629968265882568e-04 -2.285456353593158241e-01 -2.289324983561424054e-01
1.284667881656365637e-06 1.087776579572798032e-06 5.650959116013907932e-09 -3.175216867472782645e-04 -9.909041451510525178e-02 -9.940793620185253698e-02
1.288342205779382238e-06 1.084674302894191638e-06 5.634842009785553026e-09 -6.071347912177775530e-04 4.124550010356617946e-01 4.118478662444440275e-01
