S T U q1 q2 q3
5.951147504847734318e-06 1.349304023524313422e-06 6.485982130958660711e-09 -1.716172250718253633e-03 -1.518556251669078705e-01 -1.535717974176261102e-01
5.948696402717972841e-06 1.363890633577695091e-06 6.396488649671036979e-09 -3.565471903622940975e-05 -4.385295268550155612e-01 -4.385651815740517767e-01
5.964566997959519834e-06 1.360290659416686021e-06 6.379596521674287159e-09 -8.922030779190404104e-05 6.495000134757233923e-03 6.405779826965329882e-03
5.994082671319785700e-06 1.353622885507449343e-06 6.348309501624749211e-09 -4.351915306317621912e-04 1.269952516037999857e-01 1.265600600731682235e-01
6.027698178977695262e-06 1.346104905030243545e-06 6.313032201981748913e-09 -4.756537359537627019e-04 -7.352275144605435742e-02 -7.399840518200812012e-02
6.059718803934987472e-06 1.339022402667664787e-06 6.279798561675991133e-09 -5.907037269103077026e-04 -3.714105888231955532e-02 -3.773176260922986303e-02
6.082475113641326372e-06 1.334041940306107910e-06 6.256429110804710292e-09 -5.647014887478624123e-04 2.512812966143460613e-01 2.507165951255981851e-01
6.093480981998292404e-06 1.331660607940791692e-06 6.245253868918624501e-09 -4.752268552181415640e-04 1.835609194138765332e-01 1.830856925586583916e-01
6.090371293758857777e-06 1.332368952125714270e-06 6.248563531374892038e-09 1.385515986335461580e-04 5.785812798068512564e-02 5.799667957931867179e-02
6.077624835434094683e-06 1.335191027750118931e-06 6.261793859074108176e-09 -1.792355632194847503e-04 3.012472652132025530e-02 2.994549095810077055e-02
6.062459255385239990e-06 1.338558797815742406e-06 6.277583774916822142e-09 -5.818800503964993709e-04 2.834311932199184980e-02 2.776123927159535043e-02
6.053252088517977562e-06 1.340622718933898885e-06 6.287258063092627824e-09 -6.215927012215294312e-05 -2.918128523699792254e-01 -2.918750116401013783e-01
6.055502330908819410e-06 1.339237030942790968e-06 6.291136508577732642e-09 -9.926506400030621347e-05 -7.506324925917340352e-02 -7.516251432317370973e-02
6.065380015047509669e-06 1.337085029774547981e-06 6.281011713333986586e-09 -3.239332795421101530e-04 4.490207969602089122e-02 4.457814641647878107e-02
6.077532073779815406e-06 1.334440571774597850e-06 6.268573152755979858e-09 -3.095284587099345064e-04 -1.586738058632874981e-02 -1.617690904503868432e-02
6.088466517085236722e-06 1.332072930400288902e-06 6.257435470719371410e-09 -2.903949933130839378e-04 2.059144394649443655e-01 2.056240444716312954e-01
6.095228920168190653e-06 1.330623692343372531e-06 6.250613589887543404e-09 -1.990084386546131512e-04 -4.629329619504396476e-02 -4.649230463369857791e-02
6.100156582637054221e-06 1.329577371378916500e-06 6.245684884874783085e-09 3.477512865208282067e-04 -1.127522035779549014e-01 -1.124044522914340732e-01
6.106395059241290533e-06 1.328247592626475202e-06 6.239424423067964699e-09 3.555191009364799815e-04 2.072366411975856693e-02 2.107918322069504691e-02
6.111992287967911077e-06 1.327059720428531931e-06 6.233830734899833221e-09 6.722114939447659809e-04 1.086659785570081027e-01 1.093381900509528687e-01
6.117968334241089534e-06 1.322785062957714619e-06 6.247039760798608692e-09 -8.729449811126221981e-05 -4.594155821182255295e-02 -4.602885270993381517e-02
6.117836729617487695e-06 1.322862447223641167e-06 6.247361574725985161e-09 -3.198634838463831898e-04 5.314188693430210719e-02 5.282202345045572400e-02
6.110861684219565064e-06 1.324403226737332258e-06 6.254596923057705210e-09 -2.500409950273174697e-04 8.504552381928753846e-02 8.479548282426022099e-02
6.094541772671500788e-06 1.327980564434407033e-06 6.271448908199145289e-09 -8.091376788142978782e-04 2.886463393021401203e-01 2.878372016233258224e-01
6.068790802437902177e-06 1.333645963687477987e-06 6.298163587236893079e-09 -8.369331588120865195e-04 -1.691466186565300234e-01 -1.699835518153421099e-01
6.036145533782554686e-06 1.340888951053734491e-06 6.332330285421004862e-09 -1.026337401042812236e-03 1.245063534187877963e-01 1.234800160177449840e-01
6.000247264568875890e-06 1.348941359850120079e-06 6.370320458779899872e-09 -8.388888581646186671e-04 7.163596372084768404e-02 7.079707486268306538e-02
5.967855370173370450e-06 1.356293579133717429e-06 6.405002860764605258e-09 -7.206085332959327738e-04 -1.499037822481916749e-01 -1.506243907814875937e-01
5.948031734286604373e-06 1.360845169289729537e-06 6.426456384398354401e-09 8.336667412234266550e-05 -1.490464501495374350e-01 -1.489630834754150923e-01
5.937793837292510668e-06 1.353568793362180309e-06 6.486354927862702901e-09 -6.195364243741091625e-04 -2.936524426778888142e-01 -2.942719791022629372e-01
5.949192234607421019e-06 1.351005359413943438e-06 6.474045042506612259e-09 8.212954451523035715e-04 -3.568032443017266075e-02 -3.485902898502035718e-02
5.973821718183151067e-06 1.345466245708650767e-06 6.447470461303648898e-09 1.382378654979518617e-03 3.708046690898569864e-02 3.846284556396521725e-02
6.005820534350733798e-06 1.338329341942424725e-06 6.413235705328670982e-09 1.965270085276318857e-03 -6.694345364260279041e-02 -6.497818355732647155e-02
6.042674319597420266e-06 1.330199230570817144e-06 6.374238644918308228e-09 2.484344048780229297e-03 -7.285277166083403699e-02 -7.036842761205380770e-02
6.079689520144362042e-06 1.322132615934060981e-06 6.335546236982033920e-09 2.314428971347412545e-03 4.707376235104554496e-02 4.938819132239295751e-02
6.111043570382708855e-06 1.315380173474240945e-06 6.303155682557305549e-09 2.280351560329366145e-03 1.238493948597767513e-01 1.261297464201061036e-01
6.125793805642887997e-06 1.312242088351835576e-06 6.288093124535276810e-09 1.681985398754221039e-03 2.241912010864517413e-01 2.258731864852059623e-01
6.117132605345906084e-06 1.314125168795444482e-06 6.297129885307920002e-09 1.514231668499746442e-03 3.473815557549446709e-01 3.488957874234444034e-01
6.085161256851206966e-06 1.321057336163300299e-06 6.330329738081529598e-09 5.371381392797192067e-04 2.771453534855545797e-01 2.776824916248342712e-01
6.037809925612583047e-06 1.331936452064130342e-06 6.378143872883803216e-09 6.673830140205561090e-04 -1.780793173430090803e-01 -1.774119343289885242e-01
5.985001641323124224e-06 1.341789783950588979e-06 6.446986325985572416e-09 7.358691274669260096e-04 -1.092022900375972938e-01 -1.084664209101303678e-01
5.937486114242183379e-06 1.352555469147455212e-06 6.498690999919766718e-09 -1.191303046599312410e-05 5.489805924690038808e-02 5.488614621643439495e-02
5.902352400806344594e-06 1.360636242584705692e-06 6.537483491792262662e-09 2.317927376919715066e-04 -1.112909434152697941e-01 -1.110591506775778226e-01
5.886055805482189542e-06 1.364434240252964190e-06 6.555693499877083454e-09 1.102974159740865989e-03 -3.341192631011065117e-01 -3.330162889413656457e-01
5.881383130212924316e-06 1.347823434033932058e-06 6.653360034790821034e-09 1.378229011556181272e-04 -2.392002686721639293e-01 -2.390624457710083250e-01
5.906911268337115664e-06 1.342027539561817764e-06 6.624733438251806875e-09 6.985885904138011693e-04 -8.517079925353243652e-02 -8.447221066311863535e-02
5.949194515053456511e-06 1.332520645288131367e-06 6.577775907237280224e-09 1.434589030300872925e-03 -2.565452321199757080e-02 -2.421993418169669787e-02
6.001198108820879690e-06 1.321003753248157246e-06 6.520918883182512300e-09 1.667413963547956235e-03 -4.074470251495299067e-02 -3.907728855140503443e-02
6.052714140634951703e-06 1.309790246526351485e-06 6.465559167861221520e-09 1.663171121793871610e-03 3.142305759995700498e-02 3.308622872175087659e-02
6.094426273566974585e-06 1.300856326257499369e-06 6.421430719331187794e-09 1.183340158574436307e-03 1.572119965899929639e-01 1.583953367485674002e-01
6.119301260976302802e-06 1.295596419179487090e-06 6.395450289630391016e-09 5.959056154354325230e-04 3.625483897942345379e-01 3.631442954096699705e-01
6.122030002324526475e-06 1.295046386251534281e-06 6.392718374762526088e-09 -3.321565856188035681e-04 1.846785267401198638e-01 1.843463701545010602e-01
6.106975973852285523e-06 1.298265341512863711e-06 6.408598485815839294e-09 -1.426172322400304227e-03 -2.222516134040120050e-02 -2.365133366280150473e-02
6.081011891921299875e-06 1.303834778426759197e-06 6.436083127866563944e-09 -1.212789023188665105e-03 8.245043876650370862e-02 8.123764974331504352e-02
6.052425928206152459e-06 1.310019090870558607e-06 6.466603400129687270e-09 -1.541949009991189223e-03 -1.234682933798101345e-01 -1.250102423898013237e-01
6.024627983867226489e-06 1.316089991074107119e-06 6.496563471571556828e-09 -1.715658278492071531e-03 4.677005060805683456e-02 4.505439232956476303e-02
5.998779911918376555e-06 1.321787497464966301e-06 6.524679959371497501e-09 -1.360834165844676535e-03 -3.687069725277147825e-02 -3.823153141861615478e-02
5.975258387926496625e-06 1.327017527307799606e-06 6.550488513279182146e-09 -1.234539390216615740e-03 9.490919228453087442e-02 9.367465289431425868e-02
5.956637773002579614e-06 1.331192931500744215e-06 6.571090488971011939e-09 -1.179881242184460666e-03 -1.788027743169848804e-01 -1.799826555591693411e-01
5.950687476309781482e-06 1.332551602515410806e-06 6.577785754515812000e-09 -1.308720360076870426e-04 -1.679719646800599264e-01 -1.681028367160676273e-01
5.959704565185615649e-06 1.330563036717471184e-06 6.567959133457194943e-09 -2.642610638704800952e-04 -9.164175430620247198e-02 -9.190601537007295208e-02
5.983459695404610259e-06 1.325309122754705183e-06 6.542008851599145554e-09 3.725489524834812993e-04 -3.329248897718972700e-01 -3.325523408194137609e-01
6.014952955867640971e-06 1.318399472096456873e-06 6.507880875915085860e-09 5.673444975543562308e-04 3.090127662744723835e-01 3.095801107720267398e-01
6.040556537695642343e-06 1.312839834105333234e-06 6.480420752546146375e-09 3.719397959435072343e-04 6.399549828342365743e-02 6.436743807936716466e-02
6.049119651551929689e-06 1.311008540488987974e-06 6.471370984148088240e-09 -4.841103656144651879e-07 2.800106942633409091e-01 2.800102101529752807e-01
6.040572811882427037e-06 1.312890462200274251e-06 6.480651207482210037e-09 -1.641308678368563756e-04 1.992450036062489716e-01 1.990808727384121291e-01
6.017889842142100589e-06 1.317865656392045652e-06 6.505202565175158788e-09 -4.265618455893405159e-04 3.056762300852788883e-02 3.014106116293854831e-02
5.995133030724450507e-06 1.322894809018938158e-06 6.530020027824629643e-09 -8.398739426616896875e-04 -2.972389360419285254e-01 -2.980788099845902428e-01
5.975459784998210988e-06 1.327277169771145848e-06 6.551643951970459558e-09 -2.568163056408667710e-04 -4.795527469788396502e-02 -4.821209100352483179e-02
5.957867181295552259e-06 1.331223510917941045e-06 6.571115166513038885e-09 -5.814684403743636265e-04 1.352228609030987627e-01 1.346413924627243852e-01
5.939228839904111886e-06 1.335428256138614362e-06 6.591862277907630765e-09 -6.107512323374753027e-04 1.908672085055265200e-01 1.902564572731890447e-01
5.918271188448941686e-06 1.340184334800753634e-06 6.615331684975882830e-09 -3.373260618924484033e-04 -3.413814678093274324e-02 -3.447547284282519164e-02
5.899501536326031107e-06 1.344475462047714777e-06 6.636505885547084064e-09 -6.342927699487521664e-05 -2.810391059589250062e-01 -2.811025352359198815e-01
5.890343317607794068e-06 1.346593397205315946e-06 6.646951771336448327e-09 4.404434217552127828e-04 -3.262819612206691033e-02 -3.218775270031169755e-02
5.892375450006766309e-06 1.346152505922679238e-06 6.644808021959148950e-09 5.865267034621673981e-04 -9.711354132533500660e-02 -9.652701462187283921e-02
5.903843047402864222e-06 1.343565628476357753e-06 6.632028658583533568e-09 6.727656178153046396e-04 -1.420717414944583368e-02 -1.353440853163052904e-02
5.918089733984171877e-06 1.340359253042270977e-06 6.616190373025096564e-09 7.633680423418387484e-04 4.250449857898708217e-02 4.326786662132892092e-02
5.929173968918804095e-06 1.337881328144703045e-06 6.603948444041229976e-09 2.537075712495812096e-04 3.228735505863866706e-02 3.254106262988824827e-02
5.935191283079095281e-06 1.336552532102261454e-06 6.597379420268794120e-09 -1.953731687328458255e-04 1.592585882957724408e-01 1.590632151270395811e-01
5.934681002587798113e-06 1.339502071347099112e-06 6.583308731757491224e-09 1.430052357812017227e-05 3.583044133119273056e-03 3.597344656697393228e-03
5.925455190777382841e-06 1.341612602288726397e-06 6.593698392683614774e-09 1.514781359542444195e-04 4.931167040749606656e-02 4.946314854345031098e-02
5.909155390375242651e-06 1.345338127241455619e-06 6.612026294705376571e-09 -9.090724596395871604e-05 9.630804956788274751e-02 9.621714232191878879e-02
5.884389246726857709e-06 1.351024909045383711e-06 6.639995244184573250e-09 -1.947578492411256024e-04 3.254063272165552689e-02 3.234587487241440129e-02
5.848275315020271094e-06 1.359391612682122749e-06 6.681139200266179382e-09 -2.465286848573333689e-04 1.516589879666305762e-01 1.514124592817732429e-01
5.802573062509254043e-06 1.370121752143180059e-06 6.733903213319628527e-09 -7.553087154828358463e-04 1.482228078740277510e-01 1.474674991585449013e-01
5.756997680749688694e-06 1.380991891686605871e-06 6.787355264047270245e-09 -6.021670606481538401e-04 2.851532865274641892e-02 2.791316159209826508e-02
5.722315903459909269e-06 1.389386496329500181e-06 6.828635745796812407e-09 -1.235475977963876315e-03 -5.179570079749460376e-01 -5.191924839529099556e-01
5.708877596734041431e-06 1.392682951813337671e-06 6.844853905436719847e-09 -8.932447200959287015e-04 -3.557594319774217695e-01 -3.566526766975177121e-01
5.716885247739921196e-06 1.390758513508273608e-06 6.835410012235109345e-09 -6.641436143227652522e-04 1.439674206183294558e-01 1.433032770040066906e-01
5.736286086366982278e-06 1.386081715218454676e-06 6.812435177752755555e-09 -7.745882834982315002e-04 -4.709807235845531181e-02 -4.787266064195354331e-02
5.757851250901737240e-06 1.380917404539175447e-06 6.787062983938907073e-09 -5.182320149562519296e-04 7.982815599398662698e-02 7.930992397903037505e-02
5.772786334446411564e-06 1.377371198724780956e-06 6.769645975273774909e-09 -8.620596198444796521e-04 1.459281834560162139e-01 1.450661238361717342e-01
5.780966435320793091e-06 1.375448909208792838e-06 6.760204335841536186e-09 -1.357830122202571821e-03 -1.503425969406890772e-04 -1.508172719143260898e-03
5.787611637956973633e-06 1.376136294318673054e-06 6.740894198515605333e-09 -1.500488604300326267e-03 -2.820952714356295132e-02 -2.971001574786327759e-02
5.793247491194159727e-06 1.391595708283494981e-06 6.622652755004983811e-09 1.047873327555542966e-04 -3.754118812821793938e-02 -3.743640079546238508e-02
5.796743431472068842e-06 1.390784745661722809e-06 6.618782330296248126e-09 -1.836188724709253428e-04 8.922824462623246689e-02 8.904462575376154154e-02
5.796948046040967957e-06 1.390733448273029504e-06 6.618551606033958059e-09 -7.653534664193301085e-04 -1.925531012184222845e-02 -2.002066358826155856e-02
5.790113346634410498e-06 1.392402427696032189e-06 6.626491974729110080e-09 -7.756045636936881316e-04 1.161123798817715880e-01 1.153367753180778998e-01
5.776775645861538348e-06 1.395644245038554096e-06 6.641921487245008767e-09 -6.491411078729664164e-04 2.079183558980055579e-01 2.072692147901326054e-01
5.759523835125188758e-06 1.399851594616223553e-06 6.661946786824581124e-09 -8.157366728097081854e-04 -8.714977348424213233e-02 -8.796551015705184051e-02
5.747944581767808572e-06 1.402698738288894783e-06 6.675498046624262018e-09 -5.420837463457062189e-04 -2.786141693978816392e-01 -2.791562531442273176e-01
5.747529480813613080e-06 1.409021858439497726e-06 6.637627316448574088e-09 5.657858455755671034e-04 -5.398938111029671916e-02 -5.342359526472115205e-02
5.760063858861126830e-06 1.405982161162163344e-06 6.623318370695213265e-09 2.167131917947262565e-04 -1.193353736985116598e-01 -1.191186605067169335e-01
5.784668611475664508e-06 1.400029216058722715e-06 6.595281693765102270e-09 1.112989067080932815e-04 1.201474869075624952e-02 1.212604759746434280e-02
5.812522893803826402e-06 1.393347693797655971e-06 6.563811124379696275e-09 7.459786075458829657e-04 -1.733422938034685501e-01 -1.725963151959226671e-01
5.837250069356235833e-06 1.387472364667814720e-06 6.536140582263101875e-09 1.299922322348615045e-03 2.771470772747726130e-01 2.784469995971212142e-01
5.858277403056919523e-06 1.382518769584387409e-06 6.512814165939360589e-09 1.114016508584947385e-03 2.453642558723636569e-01 2.464782723809486042e-01
5.876393576127932219e-06 1.378282813242884174e-06 6.492869445445466172e-09 9.211792501356008689e-04 -2.924596778353549809e-01 -2.915384985852194077e-01
